1.7,-0.2,-0.2,0.333333333333333,0.120797616186031,0.0440773967184585,0.0542161190833183,0.0411569289766557,0.119527173617906,0.0575087997332856,0.0465718941720321,0.0423067308247425,0.108117687734718,0.0619984448319632,-0.0359598292889009,-0.0399896287362751,-0.0357026192414132,0.0684264839034589,0.0416070631230888,-0.0367912731552674,0.0295167430528328,0.066031522667248,0.0366988528195728,0.0295445034808258,-0.026699239551607,0.0258233698903923,0.0359747964215424,-0.0298072450787481,-0.0260309629830442,-0.0234459842164628,0.0345140277075387,0.0672057665847873,-0.0385494076952034,0.0379100500151328,-0.0314507320396568,0.0613738589375958,-0.0430196852939818,0.0338694657791562,-0.0352329094567329,0.0592940218863358,0.277203966596993,0.0755324170552936,-0.0647599118516267,0.0728545026762133,0.277447917417062,-0.0681157397299979,-0.0723365328194071,-0.0685015316722126,0.280829643814802,0.163490361921216,-0.0614272571410131,0.0512886098588318,-0.0647138648550551,0.17195923033984,-0.0526632565028347,0.0635517774925942,-0.0509425527410469,0.170743238770549,0.099676314076704,0.0531086840740747,0.0371483930665778,0.0498440779541733,0.100747676207102,0.0410337583509463,0.0459470882620023,0.0452482286537826,0.104159786133776,0.17187705039987,-0.0676305127097707,-0.0474763193848582,-0.0591133857759186,0.16370684248739,0.053682672115975,-0.0537731664828785,0.0612337733771067,0.175519462299039
1.7,-0.2,-0.0666666666666667,0.333333333333333,0.104438151493543,0.0436456463870706,0.0499624399365913,0.03856397712416,0.101489763393391,0.0547462950825012,0.0424921341278106,0.0419188218966809,0.0918959370932791,0.0521416249590682,-0.0351731283803242,-0.0358375408009956,-0.0337592985112179,0.0563867062293139,0.0393912895124345,-0.0334347744306452,0.0284404642766415,0.0554736403199686,0.046075237994051,0.0323435766447502,-0.0315444540835081,0.0304980647505959,0.047254092104762,-0.0353435099628905,-0.0301975168572622,-0.0263913874567036,0.0445376026829871,0.0831342537935617,-0.0414854575584099,0.0437497636421325,-0.0357201473026562,0.0787522907658483,-0.0502345785673744,0.0383501660355868,-0.039051807654731,0.0752638865964259,0.243064403430055,0.075802507261851,-0.0599239832780639,0.0698796843934263,0.240589603809557,-0.0651689164421348,-0.0666951763859301,-0.0690444283335006,0.246372954214163,0.140963818084734,-0.0613961808661759,0.0465860898422958,-0.0628272269845426,0.147489844636512,-0.0503057619450836,0.0584061551075789,-0.0504283121988077,0.147648330666738,0.122284917512185,0.057163495194134,0.0424897027746314,0.057494914539647,0.125231951767238,0.0463652465655164,0.052834367716842,0.0484733204301053,0.126918938487843,0.206959901771388,-0.0721906590344256,-0.0538386509796152,-0.0654175287895441,0.202061899427898,0.060699857921534,-0.0607725404788074,0.0661873937452265,0.21115163503912
1.7,-0.2,0.0666666666666667,0.333333333333333,0.0880208652857659,0.0420046132266957,0.0450138903381419,0.0351365595915387,0.083974937987148,0.0500035926693246,0.0381426703601739,0.0399864994689452,0.0762847429694531,0.0429875070606598,-0.033334467585899,-0.0314336511069826,-0.0307306209310184,0.0447283374016449,0.035632583186823,-0.0298010988717616,0.0264110849210774,0.0454636824469413,0.0553884892400409,0.0340943470103037,-0.0360552288202376,0.0339590994255757,0.0589622358742561,-0.0391805000028988,-0.0340755171785844,-0.0282315269760694,0.0545220055333378,0.0993639637406302,-0.0431348612009814,0.0490140127366349,-0.03874792506017,0.0964477189452751,-0.0549423262229336,0.0423276625780381,-0.0413083444457777,0.0910732386004755,0.208150898141845,0.0736122659536099,-0.0544230788946236,0.0648235756898929,0.203628057979092,-0.0605004481142579,-0.0601745285257093,-0.0670823487976454,0.211265566664311,0.119162588413712,-0.0589932477321357,0.0416104619901806,-0.058677676325872,0.122711053239832,-0.0464299194488086,0.0526286918608655,-0.0482823946144499,0.124739954904007,0.144362082863636,0.0589778607081218,0.047352781919977,0.0624505916445082,0.149492760450052,0.0500606430168649,0.0589103305266806,0.0498502720674121,0.149664076306722,0.241762007253449,-0.0744602902695421,-0.0594517668424293,-0.0694472977595918,0.239418236549147,0.0654283337725605,-0.0670128005814632,0.0686801937746265,0.246323225551443
1.7,-0.2,0.2,0.333333333333333,0.0714320943867993,0.0390197200144411,0.0393739508542595,0.0304334127037852,0.0669577644485113,0.0428841296454369,0.0333309082822142,0.0364793090589737,0.0605074248470676,0.0339046220539791,-0.0303719473825148,-0.0266911097305275,-0.0262365163174665,0.0336176260926199,0.0301275795060857,-0.0257281621168862,0.0233230881810221,0.0354273542678465,0.0651734441311374,0.0350383546764977,-0.0402945527083861,0.0365162450922688,0.0709372253381565,-0.0415747052596441,-0.0378285994549759,-0.0290687347406386,0.0650174001845396,0.116159213066446,-0.0436453039843719,0.0537730500265029,-0.0408153805802366,0.114403752929112,-0.0574629225999523,0.0460271154582422,-0.0419352167514733,0.107541563838289,0.172332819507811,0.0689891306116284,-0.0481424016096769,0.0570063052721516,0.166051288247991,-0.0537050450738992,-0.0526296600666976,-0.0626030511287995,0.175695597108173,0.0971125257524682,-0.0544104474840545,0.0362113801311744,-0.0516816505076172,0.0976093243115645,-0.0408833220812703,0.0460719227764772,-0.0444599041284181,0.102001607631734,0.16674214149472,0.0586393223818457,0.0518680636564647,0.0652805376100521,0.173765664330359,0.0523741810919418,0.0642678174094092,0.0495083259152508,0.172337859509019,0.276494027499122,-0.0743969152694218,-0.064507992982849,-0.0716393011168046,0.276146060701215,0.0682355950269845,-0.0726153323815775,0.0686958001706506,0.280901126533782
1.7,-0.2,0.333333333333333,0.333333333333333,0.054459135683526,0.0346073311444757,0.0328096256329486,0.0238647099593269,0.0502542422200027,0.0328051076667083,0.0276659584034061,0.0311633988766402,0.0437655958683766,0.0243974780238915,-0.0260703177996602,-0.0213849972324096,-0.0197751366668016,0.0229122595598368,0.0224904991831915,-0.0209812614620596,0.0188653398072046,0.0248129649168448,0.0760959170941208,0.0353299279632384,-0.0443059493388474,0.03833084234261,0.0827675671909054,-0.0427553073569547,-0.0415345815838755,-0.0288318605055245,0.0768528748561799,0.133788698006373,-0.0432807820407385,0.0580702411983208,-0.0420776155429523,0.132434471158323,-0.0582097643802098,0.0495107382367978,-0.040686375285277,0.125887788401873,0.13526868403295,0.0622614312238964,-0.040692499299558,0.0455541105460726,0.127800493957382,-0.0441499973893989,-0.043646516268457,-0.0558934718502976,0.13953824346774,0.0738940106468964,-0.0477593034190156,0.0300398694564427,-0.0410701721704618,0.072202489822465,-0.0332721247275315,0.038392005976043,-0.0390538955052103,0.0792953328945435,0.19042014138944,0.0562188269029284,0.0560271950769363,0.0665184234482693,0.198237499843867,0.053493466891502,0.0688642413477632,0.0477553949902968,0.19480671173237,0.311192378391588,-0.0723151499549949,-0.0690357380499968,-0.0723329231384163,0.313024883261264,0.0695215502427995,-0.0774396611200418,0.0665340859089401,0.314585696778253
1.7,-0.2,0.466666666666667,0.333333333333333,0.0366899774621987,0.0286327721828423,0.0246619107347126,0.0145466616062172,0.0334400727785497,0.0186279667307317,0.0205162245703409,0.0235466400391446,0.0248956444973644,0.0139738159803006,-0.0200861475410504,-0.0150722428931041,-0.0106198874361948,0.0121079312074896,0.0120116144170611,-0.015216605756562,0.0125366825307525,0.0128952252985456,0.0891265136373101,0.0351032523967327,-0.0482561897540622,0.0394816022094713,0.0939295305615526,-0.0430267403129699,-0.0452576012168932,-0.0273701286206616,0.0914252250449912,0.152622840783527,-0.0424805702416755,0.0621549433618676,-0.0426049505210446,0.15018332529284,-0.0580249689269378,0.0526699676280559,-0.0372639101132214,0.148288377561782,0.096196320278273,0.0540225305328884,-0.031276566269892,0.0290513895361069,0.0893771483301342,-0.0305259866287345,-0.0324401280903421,-0.0475697362147054,0.102067313394543,0.0483654583601628,-0.0390746104001395,0.0224640586551058,-0.025607163533226,0.0465774893001082,-0.0227112119814881,0.0289338650766325,-0.0322630174520407,0.0562421291511294,0.21688761378829,0.0519118344571185,0.0597303501518454,0.066930002190005,0.223080008679584,0.0535945396956754,0.0726332462142519,0.0452325030638896,0.216908398110529,0.345831272638243,-0.0688802508204532,-0.0729752505720432,-0.0719515267662891,0.351101709982573,0.0699127323813651,-0.0810969908021658,0.0629151317804097,0.346966486098319
1.7,-0.2,0.6,0.333333333333333,0.0174258878189835,0.0208385518023499,0.0135973239779301,0.0011681703685473,0.0157607329658306,-0.00183442298669791,0.0109864940752543,0.0129193698650222,0.00202578061232639,0.00207026600766404,-0.0120454794660033,-0.00699409096102531,0.00228040807427675,0.000380457403296411,-0.00253123476529482,-0.00797272539569744,0.00375448743288615,-0.00142313232528976,0.105641375350425,0.0347247312272479,-0.0526339423181067,0.0399589252098234,0.104113792430887,-0.042855124927421,-0.0490865077367523,-0.024812753045547,0.110999124963444,0.173252262765056,-0.0419916743718799,0.0668404863641203,-0.0423449271160565,0.167222669781987,-0.0585983872190451,0.0551993345101318,-0.0318045766439356,0.178577321205924,0.0536342172030345,0.044925967917791,-0.0185231395431519,0.00507684866348047,0.0516498102416642,-0.0100585652132812,-0.017716277602574,-0.0384315388552775,0.0614821379729701,0.0188610482695357,-0.0283655242362869,0.0123695858334496,-0.00321705088836898,0.020846076052559,-0.00732187124082749,0.0166038856166699,-0.0243065144004735,0.0320525505405777,0.248518469610306,0.0463458861452696,0.0628671832593141,0.0678096339616976,0.248548164327484,0.0527966283175687,0.0755841022795292,0.0431283006192895,0.238513828857924,0.380481245347975,-0.0651117403124108,-0.0762355013622597,-0.0712020945900649,0.391449913252768,0.0702016043764954,-0.0829832247035499,0.0592305728286144,0.377648837346551
1.7,-0.2,0.733333333333333,0.333333333333333,-0.00351027865683064,0.0111930858869344,-0.00189840682052305,-0.0171374416529873,-0.00320277441463147,-0.0309819848524406,-0.00148038866485557,-0.000831563810100425,-0.0262826833984022,-0.011326373881514,-0.00204264072657033,0.00360227287028626,0.0196428911526083,-0.0127491876079849,-0.0222582188212123,0.000970545154308826,-0.00750191924438545,-0.0189635870189096,0.126258726878677,0.0352872331601974,-0.0581815813406139,0.0387474580885384,0.113671674797488,-0.0420202770774976,-0.0527190635759295,-0.0224420149567893,0.137764892727819,0.195966971952987,-0.0429632284160301,0.0735899693057335,-0.0404179734013672,0.183280802975576,-0.0613250486641921,0.0566990475390654,-0.0261975945008022,0.221130558923869,0.00692602307560852,0.0352548871389748,-0.00108616717492563,-0.0284334637482544,0.0155239872708882,0.0209106825277635,0.00153973963901752,-0.028912584413738,0.0158845995997351,-0.0155012774718891,-0.0160405449995634,-0.00151484126194424,0.0279105859720316,-0.0045701148276765,0.0152666580965664,0.000417416944156678,-0.015425341015824,0.00620234146148251,0.286827126878929,0.0409751358166535,0.0652761335449089,0.0693875508467988,0.274585578356863,0.0503061899892838,0.0774571076498999,0.0431597088879265,0.258826043496449,0.414454140448695,-0.0621758997424801,-0.0786990020095045,-0.0697451669861454,0.433601969561296,0.0698442249224856,-0.0824486450289344,0.0577452781940962,0.405571644586418
1.7,-0.2,0.866666666666667,0.333333333333333,-0.00182490048234959,0.0123872193714355,0.00149993841880058,-0.014503891765678,-0.0023853746514723,-0.0282853776648946,0.00108333084661395,0.000299254495060033,-0.0172040038399026,-0.00675934585180336,-0.00284974612830836,0.00139692230063468,0.0183606916962838,-0.0117559797852154,-0.0212816655014381,-0.00054471526986799,-0.00661611907992733,-0.0124497200829283,0.122101712341528,0.0262401980044072,-0.0568119375223535,0.0141502268024806,0.111256989597023,-0.0118796301489434,-0.0516626080992953,-0.0123112930897968,0.131861175034033,0.195311395352434,-0.0341401221537468,0.0706270999312384,-0.0169388777828774,0.181437805159654,-0.0186390346587813,0.0563811550434098,-0.0132302275019671,0.213453414889532,0.00637815587102659,0.0379160768822591,-0.00365953471690359,-0.0231474911731043,0.0161402631197879,0.0183402087278344,-0.00213372862362754,-0.0316455505691997,0.0119429467947688,-0.00890338032581227,-0.0173668583880259,0.000421721317182107,0.0249838693421131,-0.00376158045456856,0.0139267593481759,0.00312017825557975,-0.0171836806171096,0.00447408292296894,0.279125054092626,0.0266993731474487,0.0640118001235038,0.0195690702654401,0.273511248096815,0.019924527057257,0.0738603683890574,0.0337985872661945,0.260420159761345,0.414815213771728,-0.0493239032473221,-0.0764547922869566,-0.0222460878729968,0.435749915146063,0.0276280200018684,-0.0796595482996177,0.0464897320975662,0.407799464666266
1.7,-0.2,1,0.333333333333333,-0.000418244847591301,0.0136946830127898,0.00493432089107624,-0.0116892466113295,-0.000840134669177706,-0.0252845060133699,0.00369747875627081,0.00203438568855923,-0.00807741026205962,-0.00210780335537014,-0.00377044971892384,-0.000609048358086464,0.0171120320807393,-0.0100617460117921,-0.0202856067745477,-0.00194349893711725,-0.005223705418064,-0.00620092857632649,0.117579435442108,0.0131407317320512,-0.0564908631456885,-0.0104355538509606,0.108944253886826,0.0171357889282887,-0.0509270024784537,0.00114715324000175,0.126448179860382,0.194639526379816,-0.0212489129285755,0.068532679211711,0.00695221534072907,0.17976568910674,0.0250785243382885,0.0564658339824338,0.00426978196061274,0.205439867937807,0.00564088252448756,0.0398790671527195,-0.0058242956380136,-0.0177210022258067,0.0173591343988134,0.0160039961742378,-0.00536001678120542,-0.0340126065472603,0.00822705213643442,-0.00160954036514652,-0.0183051136963509,0.00221462936170954,0.0213508572076441,-0.00226967165431541,0.0125207425352041,0.00584593887645369,-0.0187261505634316,0.00295930090753966,0.270982520987442,0.0066671294893681,0.0634049020043112,-0.0299002805984649,0.271285524092324,-0.00977839319809083,0.0710217175171379,0.0204086684754321,0.261528965807266,0.41569081224939,-0.0303708725924176,-0.0751773047876878,0.0248280744330265,0.43608227076234,-0.0156564713942631,-0.0783449667325493,0.0297170167873754,0.410132924973947
1.7,-0.0666666666666667,-1,0.333333333333333,0.168056794037825,0.0208361519249482,0.0655108185035369,-0.00707888075716993,0.158356705275624,-0.0231111753525614,0.0557172731952306,-0.00371630325216022,0.17823800079985,0.145515786613255,-0.0169628502599217,-0.0638862651459925,0.00762898009993605,0.133169793955862,-0.0198415041411142,-0.0533462706118736,-0.00111241705353021,0.153722338752361,-0.00223527515637224,0.00862770461195312,-0.00101652429765103,-0.0150564412739392,-0.00725536353818285,0.0226331261052791,-0.0023343299091898,0.00340610407164332,-0.00721573424939047,-0.00220100751384347,-0.0111379145227079,0.00218256709256857,0.0140499215248264,-0.00836441094362299,0.0253834567719356,0.00351817573488963,0.00266109197170118,-0.00908377852347532,0.364107729297801,0.0269773585555114,-0.0721856414584337,-0.0244394894700689,0.384602468651078,0.013608239853991,-0.0774223235038667,-0.0242491010115944,0.359338856335594,0.322631006487479,-0.0199860652728828,0.0707482419592581,0.0290526471884345,0.324895663854329,0.012197212313036,0.0749838928328064,-0.027995731110263,0.313554283853646,-0.000906128275669979,0.0274104963409847,0.00348328889121874,-0.0215443593947008,0.00547826357406483,-0.0143600933808975,0.00501720537073286,0.0243717752238827,0.00467154260375688,0.0045689467021333,-0.0363083321150522,-0.00367385541247906,0.0174617732812716,0.00866886396764957,-0.0160852188760743,-0.00528408367756951,0.027089760778815,0.00675587801886585
1.7,-0.0666666666666667,-0.866666666666667,0.333333333333333,0.170076437798689,0.0338576837121273,0.0668924787210116,0.0182676060015614,0.160823813055973,0.0166911972824014,0.0557423668044495,0.0128837532603192,0.185197539634191,0.148129348416596,-0.0297450269320668,-0.0653713576686656,-0.0164918562859434,0.135186142610352,0.0135918619392897,-0.0531352297915481,0.0138635231239455,0.160390209160694,-0.00573450381295003,0.00741263803905656,0.00165196530021809,-0.0173617688705322,-0.00884719918437245,0.0244468965723787,-0.000135213866323577,0.00478700554509496,-0.0142579635873629,-0.00506800743960264,-0.0100719244251741,-0.00104604831810231,0.0152320532863043,-0.010040097130007,0.027294476449859,0.00178202729176945,0.00400238327669625,-0.0174238378184087,0.36705587686226,0.0464465282865265,-0.073002448227896,0.02605043734786,0.385780146024584,-0.0251415744626738,-0.0799702901722211,-0.0401510614278705,0.357034014163478,0.32888831690654,-0.0391852068330502,0.0719054657489502,-0.0199148841633225,0.325091401636228,-0.0213938507907058,0.0775636616670307,-0.0424085390935262,0.312478180414534,-0.00678213754349621,0.0254770895743411,0.00150437951683535,-0.0268042700048705,0.00413110313365916,-0.0162705007073685,0.00173948142377917,0.0222783291650192,0.00674610681048647,0.00291548021965368,-0.0349687957044665,-0.00135923724278099,0.0206107035825847,0.00734830569889092,-0.0188127440352443,-0.00271755433434787,0.0252085749262989,0.00966224293159013
1.7,-0.0666666666666667,-0.733333333333333,0.333333333333333,0.171388098715843,0.0427553016582124,0.0692444704416036,0.0434564974836273,0.163444718697027,0.057515835416685,0.0564204063334134,0.0255857128722944,0.192154456126623,0.150729901078615,-0.0384468001680577,-0.0676221046873986,-0.0401195640049852,0.1372765055115,0.0461818040079059,-0.0531835484668312,0.0247981557699916,0.166975018779621,-0.00955216115784915,0.0063538634366083,0.00408024770862573,-0.0195879471705933,-0.00970170059935657,0.0259836782385703,0.00189486907326192,0.00558081845533209,-0.0211154820059696,-0.00762325842087704,-0.00904594032623974,-0.00438177329085419,0.0162926906853686,-0.0109595150912677,0.0291826940774698,-0.000134851562867508,0.00486287132293204,-0.0260800344219068,0.369398503076168,0.0597544462075273,-0.0747752413603266,0.076436221375487,0.384987949732103,-0.0644264651221865,-0.0836631535583775,-0.0511073247442826,0.354716228525077,0.335459845222406,-0.0525989341415181,0.0736848792542439,-0.0690275994270912,0.324345444567293,-0.053872511682177,0.0811980127036953,-0.052121489018155,0.311378041618112,-0.0126865406559461,0.023251858067301,-0.000367596150840047,-0.0314788169356061,0.00339911123252992,-0.0180296817472625,-0.00143062122544739,0.0200598702314076,0.00888934157844652,0.00231590242797627,-0.0329600602509262,0.00133766740356339,0.0231272005180084,0.00662992143085278,-0.0221404812635555,-0.00020295302338192,0.0228083049055748,0.0127525694363063
1.7,-0.0666666666666667,-0.6,0.333333333333333,0.1502967093877,0.0413778364103963,0.0633448442283418,0.0454036130984844,0.150032076853657,0.0552433335639391,0.0555792966514441,0.0300199778861223,0.154812677585352,0.128793415085116,-0.037623760685361,-0.0604604692411876,-0.0412610776190982,0.124650663470059,0.0472550294075478,-0.050465277251976,0.028153896604738,0.135164096126403,0.00711285311634468,0.0160118736995555,-0.00896379209961593,-0.00134482013678233,0.00556632945786437,0.00275753647765259,-0.00880005182883578,-0.00667922082820998,-0.000113006608995242,0.00989253138047729,-0.0188593840109793,0.0103626755829992,-0.00145426175749946,0.0059783866708126,0.00283860695754778,0.0110659615671404,-0.00843981434468167,-0.0015877313182978,0.335121479075495,0.062749861721367,-0.0726329283662445,0.0766080337839124,0.347757339698947,-0.0655064264042165,-0.0832269290973033,-0.0526656769023695,0.330952200495008,0.297172748895799,-0.0565789410938056,0.0702619325905998,-0.0699316273382002,0.293307916492689,-0.0576700727688136,0.0803967096692125,-0.0521995634231794,0.286777261708822,0.0273138400381219,0.0347469664974836,0.0153320263071369,0.000870063749717064,0.0331062383691908,0.00803288756105071,0.0161628035504571,0.0296108128849361,0.0414016306125415,0.0436338181156172,-0.0428956978922549,-0.0158260108444296,-0.00999859111769125,0.0389974169372693,0.0074374535260858,-0.0197194657981044,0.0325873937477896,0.0521481257334327
1.7,-0.0666666666666667,-0.466666666666667,0.333333333333333,0.131960936213902,0.0412920197070722,0.0595109765655901,0.0446812875169028,0.135354560131041,0.0544409342707974,0.0531864573969316,0.0344158775293964,0.128410767496595,0.109757173642068,-0.0384064934308386,-0.0554016545242815,-0.0405983407484594,0.111589851196807,0.048220848823763,-0.0470179633732436,0.0314585421959211,0.112410072520611,0.0223323379912267,0.0238599924363066,-0.0186220024393819,0.0122191488129818,0.0196231360597561,-0.0140666694729017,-0.0172830637220336,-0.0161619113106093,0.0169436704321622,0.0261149953821235,-0.026629810632313,0.0210788790113936,-0.0148081219611685,0.0215745175775276,-0.0160279310300671,0.0200530581446863,-0.0187830263936544,0.0183320493242249,0.30243736965515,0.066596791858134,-0.0695683286167314,0.0756680960308373,0.311550195055612,-0.0651181010625179,-0.0811241387870336,-0.0565575584884457,0.304241278199405,0.261985733816974,-0.0615373963336065,0.0663968287402823,-0.0699668896382672,0.263732242729941,-0.0596253869614229,0.0775305650296681,-0.0541093689342287,0.260416259958083,0.0631738894737514,0.0452457959210159,0.0265663980003698,0.0249652267900783,0.0634436317391259,0.0254643430360336,0.0299678762275517,0.0383593542218036,0.0712121192679345,0.0815238716290016,-0.0516113113077281,-0.0284110519205263,-0.033398922827016,0.0725093157581348,0.0270567050627346,-0.0342697877368061,0.0416897169655009,0.0875192397171671
1.7,-0.0666666666666667,-0.333333333333333,0.333333333333333,0.115950408868771,0.0416286457850429,0.056083152126128,0.0430086803484168,0.119604522191049,0.0540835603018296,0.0498310904654232,0.0371868148313626,0.10883508825067,0.0938850892982299,-0.039411855509669,-0.0511896039533962,-0.0395544805123497,0.0979462320034898,0.0486860694639171,-0.0436034325981874,0.0333985631367473,0.0954838091371539,0.035758055032129,0.0297927517926359,-0.0260394644713304,0.0216402332607977,0.0328283473783862,-0.0260711260042206,-0.0237666949955274,-0.0230054230934917,0.0311933912863633,0.0409111049163377,-0.032429565802443,0.0291836424187175,-0.0241588930354413,0.0363946190463138,-0.0293877348505154,0.0270644612495479,-0.0262631892390425,0.0349492087130261,0.27151838515619,0.0700903723666553,-0.065825505549852,0.0747055457369136,0.276986028592927,-0.0643189602094335,-0.0776054635813816,-0.0605161082200244,0.275735694624792,0.230558205398042,-0.0658091063350397,0.0621134122607723,-0.0700168912622773,0.235216273161909,-0.0601811123511848,0.073480210378927,-0.0562536281062162,0.233499462188185,0.094898427699208,0.054037188210853,0.034961897303716,0.0419017309431376,0.0936454294851714,0.0373205041639354,0.0407275550029545,0.0458314157777259,0.0993493738448323,0.115792744573678,-0.0591751557039524,-0.0376655111982484,-0.0488374562491773,0.106749565265879,0.040149387407919,-0.045069102738771,0.0498589210333484,0.120402107819339
1.7,-0.0666666666666667,-0.2,0.333333333333333,0.101229776511196,0.0417339396335584,0.0522505342585085,0.0408069453233717,0.103396390991461,0.0528771304276641,0.0459605302955572,0.0382238286306379,0.0927714082631223,0.0803093929834245,-0.0398334740109873,-0.0470082115256277,-0.0381590962569216,0.083929380659728,0.047924223929709,-0.0402337179267812,0.0338381355359598,0.0815897698858633,0.0479949963715328,0.0340613109659165,-0.0322132533141804,0.0282072506528141,0.0458837674274713,-0.0347808209271238,-0.0289411069573925,-0.027826762308344,0.043936925191061,0.054883934735014,-0.0366338182250884,0.0358568028909384,-0.0306218390164198,0.0512447019943252,-0.0390136691966571,0.0326774579343986,-0.0315754177951015,0.0497901312150095,0.241345998046665,0.0722360824160205,-0.0615195051746705,0.0730460319614251,0.243523234025769,-0.0627324057859417,-0.072891253226125,-0.0631418125224802,0.245928539596009,0.201778674873593,-0.0682523588282146,0.0574277607061618,-0.0692988804536052,0.206931124649005,-0.0591617632450668,0.0686104601643128,-0.0574568875440892,0.206314642117576,0.123902832886463,0.0606965234275914,0.0417674600543902,0.0536517569220405,0.123336957095414,0.0457834503985749,0.0494736968280421,0.0515771867345184,0.126841679789213,0.147842895880394,-0.0653306195808959,-0.0449063465477587,-0.0589700188319346,0.141133050543436,0.0493093550020158,-0.0536057802094913,0.0565255050324291,0.152262967052872
1.7,-0.0666666666666667,-0.0666666666666667,0.333333333333333,0.0870815229286737,0.0411465511498952,0.047822866540063,0.0380491540807855,0.0873021162445909,0.0501654316502788,0.0417819828066151,0.0377280859321435,0.0783750845819001,0.0681602918706479,-0.0393119366588898,-0.042545654715915,-0.0361645900588424,0.0699223414657844,0.0455774325023755,-0.0367622549121292,0.0329446999637902,0.0691293187124426,0.0596186924995962,0.0369293600676943,-0.037660367776177,0.0329090868348688,0.0592271086118273,-0.0410419964429117,-0.033355785848555,-0.0310911890945388,0.0559724156006796,0.0685984696052919,-0.0394833411293014,0.0417053099157985,-0.0351010483937855,0.0664974277928854,-0.0458376694716341,0.0373765693045099,-0.0352084913213849,0.0638279027057028,0.211210777773627,0.0724202193477641,-0.0567154620660226,0.0700063471795568,0.210545584415129,-0.0599219786795529,-0.0671843140228625,-0.0637118585953684,0.215280959662114,0.174576344924731,-0.0683702666276697,0.0523831583584931,-0.0671204985234512,0.178373433050595,-0.0564780809776404,0.0630858811354783,-0.0570454628149407,0.179045178949673,0.151306969529462,0.0650111352808665,0.0476343584657773,0.0616388195040843,0.152421848989675,0.0518762679055383,0.0568909706560646,0.05529916751773,0.154100041023087,0.178775407329567,-0.0696667748200443,-0.0509627748658983,-0.0655405028580191,0.175111003105742,0.0557855422878767,-0.0608078738589892,0.0611747721985987,0.183714539307129
1.7,-0.0666666666666667,0.0666666666666667,0.333333333333333,0.0730508571809288,0.0395505905196659,0.0428077273145966,0.0344573357880469,0.0716453008433839,0.0455885582088455,0.0372970193688964,0.035815199373525,0.0646063206707375,0.0567148527840534,-0.0376996511600899,-0.0376955105763142,-0.0332150518198836,0.0562579818210284,0.0414308716865935,-0.0330035684906326,0.030837865647852,0.0571811663081843,0.0711196228886984,0.0386536932508204,-0.0426093080219214,0.0364074430358114,0.0730028694698546,-0.0453238701506243,-0.0373814180993051,-0.0330572211918819,0.0678853551623402,0.0825499539897711,-0.0411257063022038,0.0469952060932997,-0.0382154627601232,0.0822009792086555,-0.0503249109232867,0.0415170150061691,-0.037373862667983,0.077781112232283,0.180618032089076,0.0703489066814885,-0.0513901159138757,0.064906459261729,0.177497031501131,-0.0555384850463195,-0.060545374394789,-0.0619091497025272,0.18413731512157,0.147994262499612,-0.066087191984773,0.0469562672427028,-0.0628657569655161,0.149287795582791,-0.0520559761475956,0.0569059053796627,-0.0547230947801749,0.151794398745433,0.177971566799372,0.0669394134421101,0.0528927661770315,0.0668481951097854,0.181064282968715,0.0560993749378473,0.0633567401922747,0.0568971385126562,0.181207495853925,0.209368962535409,-0.0718655211440382,-0.0563113833652086,-0.0695920777117843,0.208482563248619,0.0601671911367026,-0.0671594424427151,0.0635268992506784,0.214881181656276
1.7,-0.0666666666666667,0.2,0.333333333333333,0.0587979802143987,0.0367251930443669,0.03717073563525,0.0295829609059757,0.0564984516012595,0.0388289408816644,0.032331153041066,0.0324202839656882,0.0507565152851633,0.0454045318011319,-0.03488559876701,-0.0323406132585972,-0.0288603664188155,0.0431005922803561,0.035233175490477,-0.028726987569566,0.0274692533178471,0.0451062232807394,0.0829708036976091,0.0394820121006457,-0.0471356908055545,0.0391062629160355,0.0870803760766531,-0.0479340317361384,-0.0412402495865095,-0.0337847394120632,0.0802977374576366,0.0972015154603834,-0.0417013051921102,0.0518148207094105,-0.0403396794182007,0.0982074863651181,-0.0527439713593786,0.0453070372803102,-0.0380446972124696,0.0923973227303762,0.149104063408716,0.0659913896874253,-0.0453678805928902,0.0569906466981637,0.14399397594288,-0.0492236547002953,-0.0528284169565115,-0.0576869176240938,0.152682803101021,0.121163470109573,-0.0615386671520195,0.0409858194546304,-0.055867972290812,0.119613394189075,-0.0457193244531285,0.0498997079807663,-0.050466291490937,0.12457651371281,0.204642180357427,0.0665582370666078,0.0576744304288772,0.069993998012084,0.209566322196887,0.0587401487213731,0.0690049177141068,0.05645541795119,0.208070897031082,0.240180772688081,-0.0718379697223292,-0.0611939530221848,-0.0717775525670987,0.241433390511583,0.0627811756192187,-0.0728117437917325,0.0635720633485384,0.245634154948935
