01000000,0.8,-0.42105,0.73684,0.028853,0.017417
00100000,0.8,-0.42105,0.73684,0.0012759,9.5973e-05
00010000,0.8,-0.42105,0.73684,-0.00054744,7.9442e-05
00001000,0.8,-0.42105,0.73684,0.19539,0.025622
00000100,0.8,-0.42105,0.73684,0.059375,0.26309
00000010,0.8,-0.42105,0.73684,0.73186,-0.051926
00000001,0.8,-0.42105,0.73684,-0.08768,0.71941
10000000,0.8,-0.42105,0.84211,0.043982,0.018628
01000000,0.8,-0.42105,0.84211,0.023406,0.012768
00100000,0.8,-0.42105,0.84211,0.0011985,-5.1679e-05
00010000,0.8,-0.42105,0.84211,-0.00051481,0.00010719
00001000,0.8,-0.42105,0.84211,0.24228,0.01681
00000100,0.8,-0.42105,0.84211,0.034281,0.27079
00000010,0.8,-0.42105,0.84211,0.71254,-0.035386
00000001,0.8,-0.42105,0.84211,-0.057172,0.71634
10000000,0.8,-0.42105,0.94737,0.015296,0.0069363
01000000,0.8,-0.42105,0.94737,0.0096338,0.0050671
00100000,0.8,-0.42105,0.94737,0.00050772,-0.00011052
00010000,0.8,-0.42105,0.94737,-0.00021734,8.1336e-05
00001000,0.8,-0.42105,0.94737,0.27561,0.0058745
00000100,0.8,-0.42105,0.94737,0.010729,0.28257
00000010,0.8,-0.42105,0.94737,0.70859,-0.0127
00000001,0.8,-0.42105,0.94737,-0.020145,0.71228
10000000,0.8,-0.31579,-0.94737,0.65819,0.010141
01000000,0.8,-0.31579,-0.94737,0.019689,0.66018
00100000,0.8,-0.31579,-0.94737,0.32786,-0.0050327
00010000,0.8,-0.31579,-0.94737,-0.01274,0.3369
00001000,0.8,-0.31579,-0.94737,0.00082981,0.00015909
00000100,0.8,-0.31579,-0.94737,0.00038005,9.6712e-05
00000010,0.8,-0.31579,-0.94737,0.013126,-0.0052672
00000001,0.8,-0.31579,-0.94737,-0.0073288,0.0028184
10000000,0.8,-0.31579,-0.84211,0.66884,0.028388
01000000,0.8,-0.31579,-0.84211,0.058908,0.66482
00100000,0.8,-0.31579,-0.84211,0.29332,-0.01577
00010000,0.8,-0.31579,-0.84211,-0.041973,0.32944
00001000,0.8,-0.31579,-0.84211,0.0018849,-2.5898e-06
00000100,0.8,-0.31579,-0.84211,0.00086636,5.218e-05
00000010,0.8,-0.31579,-0.84211,0.035955,-0.012615
00000001,0.8,-0.31579,-0.84211,-0.017801,0.0056974
10000000,0.8,-0.31579,-0.73684,0.69909,0.039964
01000000,0.8,-0.31579,-0.73684,0.097721,0.66725
00100000,0.8,-0.31579,-0.73684,0.24513,-0.024715
00010000,0.8,-0.31579,-0.73684,-0.076694,0.3269
00001000,0.8,-0.31579,-0.73684,0.0019244,-0.00023925
00000100,0.8,-0.31579,-0.73684,0.00089174,-4.3644e-05
00000010,0.8,-0.31579,-0.73684,0.053852,-0.01501
00000001,0.8,-0.31579,-0.73684,-0.021919,0.0058981
10000000,0.8,-0.31579,-0.63158,0.68307,0.053383
01000000,0.8,-0.31579,-0.63158,0.11229,0.6415
00100000,0.8,-0.31579,-0.63158,0.2167,-0.040676
00010000,0.8,-0.31579,-0.63158,-0.094173,0.31576
00001000,0.8,-0.31579,-0.63158,0.014911,0.0099001
00000100,0.8,-0.31579,-0.63158,0.010196,0.013635
00000010,0.8,-0.31579,-0.63158,0.085322,-0.022608
00000001,0.8,-0.31579,-0.63158,-0.028314,0.029107
10000000,0.8,-0.31579,-0.52632,0.6197,0.081188
01000000,0.8,-0.31579,-0.52632,0.10656,0.60017
00100000,0.8,-0.31579,-0.52632,0.20433,-0.057481
00010000,0.8,-0.31579,-0.52632,-0.084882,0.2815
00001000,0.8,-0.31579,-0.52632,0.038556,0.023034
00000100,0.8,-0.31579,-0.52632,0.024013,0.036896
00000010,0.8,-0.31579,-0.52632,0.13742,-0.04674
00000001,0.8,-0.31579,-0.52632,-0.045696,0.081431
10000000,0.8,-0.31579,-0.42105,0.55695,0.094724
01000000,0.8,-0.31579,-0.42105,0.10361,0.55165
00100000,0.8,-0.31579,-0.42105,0.19555,-0.068214
00010000,0.8,-0.31579,-0.42105,-0.07861,0.25474
00001000,0.8,-0.31579,-0.42105,0.062027,0.036094
00000100,0.8,-0.31579,-0.42105,0.036629,0.060853
00000010,0.8,-0.31579,-0.42105,0.18547,-0.062604
00000001,0.8,-0.31579,-0.42105,-0.061631,0.13276
10000000,0.8,-0.31579,-0.31579,0.50036,0.10253
01000000,0.8,-0.31579,-0.31579,0.10229,0.50071
00100000,0.8,-0.31579,-0.31579,0.18574,-0.074489
00010000,0.8,-0.31579,-0.31579,-0.075777,0.22943
00001000,0.8,-0.31579,-0.31579,0.084698,0.047468
00000100,0.8,-0.31579,-0.31579,0.047572,0.084631
00000010,0.8,-0.31579,-0.31579,0.2292,-0.075511
00000001,0.8,-0.31579,-0.31579,-0.074088,0.18523
10000000,0.8,-0.31579,-0.21053,0.44908,0.10631
01000000,0.8,-0.31579,-0.21053,0.10199,0.44935
00100000,0.8,-0.31579,-0.21053,0.17404,-0.07691
00010000,0.8,-0.31579,-0.21053,-0.074311,0.20463
00001000,0.8,-0.31579,-0.21053,0.10607,0.056964
00000100,0.8,-0.31579,-0.21053,0.056454,0.10808
00000010,0.8,-0.31579,-0.21053,0.27081,-0.08636
00000001,0.8,-0.31579,-0.21053,-0.08413,0.23795
10000000,0.8,-0.31579,-0.10526,0.40096,0.10591
01000000,0.8,-0.31579,-0.10526,0.10048,0.39714
00100000,0.8,-0.31579,-0.10526,0.16037,-0.075693
00010000,0.8,-0.31579,-0.10526,-0.072308,0.18015
00001000,0.8,-0.31579,-0.10526,0.12614,0.064987
00000100,0.8,-0.31579,-0.10526,0.063605,0.13174
00000010,0.8,-0.31579,-0.10526,0.31253,-0.095199
00000001,0.8,-0.31579,-0.10526,-0.091774,0.29097
10000000,0.8,-0.31579,0,0.3556,0.10205
01000000,0.8,-0.31579,0,0.097175,0.34446
00100000,0.8,-0.31579,0,0.14438,-0.071541
00010000,0.8,-0.31579,0,-0.068854,0.15586
00001000,0.8,-0.31579,0,0.14432,0.071325
00000100,0.8,-0.31579,0,0.068871,0.15573
00000010,0.8,-0.31579,0,0.3557,-0.10184
00000001,0.8,-0.31579,0,-0.097193,0.34395
10000000,0.8,-0.31579,0.10526,0.31252,0.095405
01000000,0.8,-0.31579,0.10526,0.09185,0.29146
00100000,0.8,-0.31579,0.10526,0.12613,-0.065163
00010000,0.8,-0.31579,0.10526,-0.063544,0.13185
00001000,0.8,-0.31579,0.10526,0.16022,0.075432
00000100,0.8,-0.31579,0.10526,0.072255,0.18001
00000010,0.8,-0.31579,0.10526,0.40113,-0.10567
00000001,0.8,-0.31579,0.10526,-0.10056,0.39667
10000000,0.8,-0.31579,0.21053,0.27093,0.086573
01000000,0.8,-0.31579,0.21053,0.084369,0.23842
00100000,0.8,-0.31579,0.21053,0.10602,-0.057103
00010000,0.8,-0.31579,0.21053,-0.056364,0.10817
00001000,0.8,-0.31579,0.21053,0.17374,0.076593
00000100,0.8,-0.31579,0.21053,0.074152,0.20447
00000010,0.8,-0.31579,0.21053,0.44931,-0.10606
00000001,0.8,-0.31579,0.21053,-0.10216,0.44894
10000000,0.8,-0.31579,0.31579,0.22943,0.075777
01000000,0.8,-0.31579,0.31579,0.074489,0.18574
00100000,0.8,-0.31579,0.31579,0.084631,-0.047572
00010000,0.8,-0.31579,0.31579,-0.047468,0.084698
00001000,0.8,-0.31579,0.31579,0.18523,0.074088
00000100,0.8,-0.31579,0.31579,0.075511,0.2292
00000010,0.8,-0.31579,0.31579,0.50071,-0.10229
00000001,0.8,-0.31579,0.31579,-0.10253,0.50036
10000000,0.8,-0.31579,0.42105,0.18576,0.06298
01000000,0.8,-0.31579,0.42105,0.062116,0.1333
00100000,0.8,-0.31579,0.42105,0.061957,-0.036166
00010000,0.8,-0.31579,0.42105,-0.036527,0.060901
00001000,0.8,-0.31579,0.42105,0.19476,0.067628
00000100,0.8,-0.31579,0.42105,0.078279,0.25439
00000010,0.8,-0.31579,0.42105,0.55752,-0.094442
00000001,0.8,-0.31579,0.42105,-0.10387,0.55141
10000000,0.8,-0.31579,0.52632,0.13784,0.047246
01000000,0.8,-0.31579,0.52632,0.046173,0.081943
00100000,0.8,-0.31579,0.52632,0.038504,-0.023077
00010000,0.8,-0.31579,0.52632,-0.023931,0.036929
00001000,0.8,-0.31579,0.52632,0.20294,0.056611
00000100,0.8,-0.31579,0.52632,0.084427,0.28101
00000010,0.8,-0.31579,0.52632,0.62071,-0.08078
00000001,0.8,-0.31579,0.52632,-0.10667,0.60012
10000000,0.8,-0.31579,0.63158,0.086156,0.023446
01000000,0.8,-0.31579,0.63158,0.028776,0.02959
00100000,0.8,-0.31579,0.63158,0.014883,-0.0099282
00010000,0.8,-0.31579,0.63158,-0.01015,0.013661
00001000,0.8,-0.31579,0.63158,0.2137,0.03867
00000100,0.8,-0.31579,0.63158,0.093321,0.31493
00000010,0.8,-0.31579,0.63158,0.68526,-0.052187
00000001,0.8,-0.31579,0.63158,-0.11195,0.64182
10000000,0.8,-0.31579,0.73684,0.053225,0.014733
01000000,0.8,-0.31579,0.73684,0.021816,0.0059345
00100000,0.8,-0.31579,0.73684,0.001971,0.00023563
00010000,0.8,-0.31579,0.73684,-0.00090416,-3.9599e-05
00001000,0.8,-0.31579,0.73684,0.24591,0.024707
00000100,0.8,-0.31579,0.73684,0.077287,0.32718
00000010,0.8,-0.31579,0.73684,0.69889,-0.039676
00000001,0.8,-0.31579,0.73684,-0.0982,0.66693
10000000,0.8,-0.31579,0.84211,0.035652,0.012827
01000000,0.8,-0.31579,0.84211,0.017801,0.0058355
00100000,0.8,-0.31579,0.84211,0.0019408,-1.9171e-05
00010000,0.8,-0.31579,0.84211,-0.00088176,6.2972e-05
00001000,0.8,-0.31579,0.84211,0.29415,0.014683
00000100,0.8,-0.31579,0.84211,0.042236,0.32923
00000010,0.8,-0.31579,0.84211,0.66826,-0.027491
00000001,0.8,-0.31579,0.84211,-0.059155,0.66487
10000000,0.8,-0.31579,0.94737,0.013067,0.0053506
01000000,0.8,-0.31579,0.94737,0.0073544,0.0028792
00100000,0.8,-0.31579,0.94737,0.00085822,-0.00017201
00010000,0.8,-0.31579,0.94737,-0.00038839,0.000102
00001000,0.8,-0.31579,0.94737,0.32821,0.0046405
00000100,0.8,-0.31579,0.94737,0.012779,0.33682
00000010,0.8,-0.31579,0.94737,0.65786,-0.0098191
00000001,0.8,-0.31579,0.94737,-0.019745,0.66019
10000000,0.8,-0.21053,-0.94737,0.60612,0.0073792
01000000,0.8,-0.21053,-0.94737,0.019838,0.60698
00100000,0.8,-0.21053,-0.94737,0.38235,-0.0040979
00010000,0.8,-0.21053,-0.94737,-0.015459,0.3913
00001000,0.8,-0.21053,-0.94737,0.0014434,0.00029001
00000100,0.8,-0.21053,-0.94737,0.00067991,0.00015405
00000010,0.8,-0.21053,-0.94737,0.010093,-0.0035713
00000001,0.8,-0.21053,-0.94737,-0.0050589,0.0015618
10000000,0.8,-0.21053,-0.84211,0.61967,0.022644
01000000,0.8,-0.21053,-0.84211,0.062073,0.60978
00100000,0.8,-0.21053,-0.84211,0.35106,-0.015867
00010000,0.8,-0.21053,-0.84211,-0.051157,0.38792
00001000,0.8,-0.21053,-0.84211,0.0031282,-5.3794e-06
00000100,0.8,-0.21053,-0.84211,0.0014791,3.6521e-05
00000010,0.8,-0.21053,-0.84211,0.026141,-0.006772
00000001,0.8,-0.21053,-0.84211,-0.012395,0.0022631
10000000,0.8,-0.21053,-0.73684,0.65519,0.036657
01000000,0.8,-0.21053,-0.73684,0.10804,0.60966
00100000,0.8,-0.21053,-0.73684,0.30489,-0.030924
00010000,0.8,-0.21053,-0.73684,-0.093091,0.38916
00001000,0.8,-0.21053,-0.73684,0.0030041,-0.00046107
00000100,0.8,-0.21053,-0.73684,0.001433,-0.00016021
00000010,0.8,-0.21053,-0.73684,0.036917,-0.0052712
00000001,0.8,-0.21053,-0.73684,-0.016385,0.0013389
10000000,0.8,-0.21053,-0.63158,0.60789,0.064453
01000000,0.8,-0.21053,-0.63158,0.11676,0.57919
00100000,0.8,-0.21053,-0.63158,0.29068,-0.051529
00010000,0.8,-0.21053,-0.63158,-0.09725,0.35792
00001000,0.8,-0.21053,-0.63158,0.025665,0.014157
00000100,0.8,-0.21053,-0.63158,0.01447,0.023891
00000010,0.8,-0.21053,-0.63158,0.075766,-0.027081
00000001,0.8,-0.21053,-0.63158,-0.033982,0.038996
10000000,0.8,-0.21053,-0.52632,0.54853,0.081566
01000000,0.8,-0.21053,-0.52632,0.1095,0.53639
00100000,0.8,-0.21053,-0.52632,0.27359,-0.066831
00010000,0.8,-0.21053,-0.52632,-0.09074,0.32779
00001000,0.8,-0.21053,-0.52632,0.055266,0.031007
00000100,0.8,-0.21053,-0.52632,0.031779,0.05221
00000010,0.8,-0.21053,-0.52632,0.12261,-0.045742
00000001,0.8,-0.21053,-0.52632,-0.050537,0.083613
10000000,0.8,-0.21053,-0.42105,0.49732,0.094933
01000000,0.8,-0.21053,-0.42105,0.10731,0.4937
00100000,0.8,-0.21053,-0.42105,0.2561,-0.077985
00010000,0.8,-0.21053,-0.42105,-0.088427,0.29868
00001000,0.8,-0.21053,-0.42105,0.082153,0.044558
00000100,0.8,-0.21053,-0.42105,0.045542,0.079107
00000010,0.8,-0.21053,-0.42105,0.16444,-0.061506
00000001,0.8,-0.21053,-0.42105,-0.064427,0.12852
10000000,0.8,-0.21053,-0.31579,0.44894,0.10216
01000000,0.8,-0.21053,-0.31579,0.10606,0.44931
00100000,0.8,-0.21053,-0.31579,0.23842,-0.084369
00010000,0.8,-0.21053,-0.31579,-0.086573,0.27093
00001000,0.8,-0.21053,-0.31579,0.10817,0.056364
00000100,0.8,-0.21053,-0.31579,0.057103,0.10602
00000010,0.8,-0.21053,-0.31579,0.20447,-0.074152
00000001,0.8,-0.21053,-0.31579,-0.076593,0.17374
10000000,0.8,-0.21053,-0.21053,0.40384,0.10508
01000000,0.8,-0.21053,-0.21053,0.1049,0.40411
00100000,0.8,-0.21053,-0.21053,0.21989,-0.086639
00010000,0.8,-0.21053,-0.21053,-0.084981,0.24325
00001000,0.8,-0.21053,-0.21053,0.13311,0.066405
00000100,0.8,-0.21053,-0.21053,0.066517,0.13305
00000010,0.8,-0.21053,-0.21053,0.24317,-0.08484
00000001,0.8,-0.21053,-0.21053,-0.086434,0.21959
10000000,0.8,-0.21053,-0.10526,0.36134,0.10436
01000000,0.8,-0.21053,-0.10526,0.10296,0.35843
00100000,0.8,-0.21053,-0.10526,0.20021,-0.085414
00010000,0.8,-0.21053,-0.10526,-0.082759,0.21552
00001000,0.8,-0.21053,-0.10526,0.1568,0.074708
00000100,0.8,-0.21053,-0.10526,0.073834,0.16027
00000010,0.8,-0.21053,-0.10526,0.28164,-0.093649
00000001,0.8,-0.21053,-0.10526,-0.094039,0.26577
10000000,0.8,-0.21053,0,0.32078,0.10041
01000000,0.8,-0.21053,0,0.099496,0.31235
00100000,0.8,-0.21053,0,0.17921,-0.081284
00010000,0.8,-0.21053,0,-0.079157,0.18784
00001000,0.8,-0.21053,0,0.17915,0.081128
00000100,0.8,-0.21053,0,0.07917,0.18777
00000010,0.8,-0.21053,0,0.32086,-0.10026
00000001,0.8,-0.21053,0,-0.099509,0.31204
10000000,0.8,-0.21053,0.10526,0.28164,0.093791
01000000,0.8,-0.21053,0.10526,0.094126,0.26608
00100000,0.8,-0.21053,0.10526,0.15679,-0.074842
00010000,0.8,-0.21053,0.10526,-0.073764,0.16034
00001000,0.8,-0.21053,0.10526,0.20005,0.085234
00000100,0.8,-0.21053,0.10526,0.082699,0.21545
00000010,0.8,-0.21053,0.10526,0.36151,-0.10418
00000001,0.8,-0.21053,0.10526,-0.10306,0.35813
10000000,0.8,-0.21053,0.21053,0.24325,0.084981
01000000,0.8,-0.21053,0.21053,0.086639,0.21989
00100000,0.8,-0.21053,0.21053,0.13305,-0.066517
00010000,0.8,-0.21053,0.21053,-0.066405,0.13311
00001000,0.8,-0.21053,0.21053,0.21959,0.086434
00000100,0.8,-0.21053,0.21053,0.08484,0.24317
00000010,0.8,-0.21053,0.21053,0.40411,-0.1049
00000001,0.8,-0.21053,0.21053,-0.10508,0.40384
10000000,0.8,-0.21053,0.31579,0.20463,0.074311
01000000,0.8,-0.21053,0.31579,0.07691,0.17404
00100000,0.8,-0.21053,0.31579,0.10808,-0.056454
00010000,0.8,-0.21053,0.31579,-0.056964,0.10607
00001000,0.8,-0.21053,0.31579,0.23795,0.08413
00000100,0.8,-0.21053,0.31579,0.08636,0.27081
00000010,0.8,-0.21053,0.31579,0.44935,-0.10199
00000001,0.8,-0.21053,0.31579,-0.10631,0.44908
10000000,0.8,-0.21053,0.42105,0.16466,0.061687
01000000,0.8,-0.21053,0.42105,0.064807,0.12881
00100000,0.8,-0.21053,0.42105,0.082055,-0.04462
00010000,0.8,-0.21053,0.42105,-0.045399,0.079137
00001000,0.8,-0.21053,0.42105,0.25537,0.077723
00000100,0.8,-0.21053,0.42105,0.088155,0.29853
00000010,0.8,-0.21053,0.42105,0.49791,-0.09479
00000001,0.8,-0.21053,0.42105,-0.10756,0.49352
10000000,0.8,-0.21053,0.52632,0.12292,0.04593
01000000,0.8,-0.21053,0.52632,0.050918,0.083883
00100000,0.8,-0.21053,0.52632,0.055189,-0.031041
00010000,0.8,-0.21053,0.52632,-0.031659,0.052228
00001000,0.8,-0.21053,0.52632,0.27252,0.066497
00000100,0.8,-0.21053,0.52632,0.090397,0.32762
00000010,0.8,-0.21053,0.52632,0.54937,-0.081386
00000001,0.8,-0.21053,0.52632,-0.10966,0.53627
10000000,0.8,-0.21053,0.63158,0.076275,0.027172
01000000,0.8,-0.21053,0.63158,0.034313,0.03918
00100000,0.8,-0.21053,0.63158,0.025638,-0.014173
00010000,0.8,-0.21053,0.63158,-0.014405,0.02391
00001000,0.8,-0.21053,0.63158,0.28862,0.051423
00000100,0.8,-0.21053,0.63158,0.096703,0.35783
00000010,0.8,-0.21053,0.63158,0.60947,-0.064422
00000001,0.8,-0.21053,0.63158,-0.11661,0.57908
10000000,0.8,-0.21053,0.73684,0.035558,0.004793
01000000,0.8,-0.21053,0.73684,0.015969,0.0011999
00100000,0.8,-0.21053,0.73684,0.0031992,0.00048888
00010000,0.8,-0.21053,0.73684,-0.0015125,-0.00016439
00001000,0.8,-0.21053,0.73684,0.31022,0.032388
00000100,0.8,-0.21053,0.73684,0.094334,0.38962
00000010,0.8,-0.21053,0.73684,0.65102,-0.03767
00000001,0.8,-0.21053,0.73684,-0.10879,0.60935
10000000,0.8,-0.21053,0.84211,0.025486,0.0066844
01000000,0.8,-0.21053,0.84211,0.012229,0.0022759
00100000,0.8,-0.21053,0.84211,0.0032551,-1.7955e-05
00010000,0.8,-0.21053,0.84211,-0.0015206,4.785e-05
00001000,0.8,-0.21053,0.84211,0.35347,0.01539
00000100,0.8,-0.21053,0.84211,0.051726,0.38802
00000010,0.8,-0.21053,0.84211,0.61779,-0.022057
00000001,0.8,-0.21053,0.84211,-0.062435,0.60965
10000000,0.8,-0.21053,0.94737,0.010064,0.0035209
01000000,0.8,-0.21053,0.94737,0.0050843,0.0015574
00100000,0.8,-0.21053,0.94737,0.0014723,-0.00029343
00010000,0.8,-0.21053,0.94737,-0.00068423,0.00015369
00001000,0.8,-0.21053,0.94737,0.38229,0.0042067
00000100,0.8,-0.21053,0.94737,0.015463,0.39136
00000010,0.8,-0.21053,0.94737,0.60617,-0.0074343
00000001,0.8,-0.21053,0.94737,-0.019863,0.60693
10000000,0.8,-0.10526,-0.94737,0.55205,0.0052644
01000000,0.8,-0.10526,-0.94737,0.020111,0.55332
00100000,0.8,-0.10526,-0.94737,0.43846,-0.0036756
00010000,0.8,-0.10526,-0.94737,-0.018021,0.4455
00001000,0.8,-0.10526,-0.94737,0.0025168,0.00057155
00000100,0.8,-0.10526,-0.94737,0.0011934,0.00028127
00000010,0.8,-0.10526,-0.94737,0.0069717,-0.0021604
00000001,0.8,-0.10526,-0.94737,-0.003284,0.00090327
10000000,0.8,-0.10526,-0.84211,0.56039,0.019078
01000000,0.8,-0.10526,-0.84211,0.064622,0.55447
00100000,0.8,-0.10526,-0.84211,0.4173,-0.016199
00010000,0.8,-0.10526,-0.84211,-0.059228,0.44437
00001000,0.8,-0.10526,-0.84211,0.0054124,0.00018309
00000100,0.8,-0.10526,-0.84211,0.0025908,0.00011607
00000010,0.8,-0.10526,-0.84211,0.016898,-0.0030619
00000001,0.8,-0.10526,-0.84211,-0.0079845,0.0010378
10000000,0.8,-0.10526,-0.73684,0.55636,0.039608
01000000,0.8,-0.10526,-0.73684,0.096504,0.53888
00100000,0.8,-0.10526,-0.73684,0.39253,-0.038055
00010000,0.8,-0.10526,-0.73684,-0.090778,0.43254
00001000,0.8,-0.10526,-0.73684,0.017493,0.0090042
00000100,0.8,-0.10526,-0.73684,0.010309,0.013277
00000010,0.8,-0.10526,-0.73684,0.033617,-0.010557
00000001,0.8,-0.10526,-0.73684,-0.016036,0.0153
10000000,0.8,-0.10526,-0.63158,0.52414,0.066174
01000000,0.8,-0.10526,-0.63158,0.10768,0.5118
00100000,0.8,-0.10526,-0.63158,0.36698,-0.058579
00010000,0.8,-0.10526,-0.63158,-0.099096,0.40141
00001000,0.8,-0.10526,-0.63158,0.042177,0.022953
00000100,0.8,-0.10526,-0.63158,0.023769,0.038365
00000010,0.8,-0.10526,-0.63158,0.066706,-0.030549
00000001,0.8,-0.10526,-0.63158,-0.032351,0.048431
10000000,0.8,-0.10526,-0.52632,0.48039,0.082763
01000000,0.8,-0.10526,-0.52632,0.10882,0.47769
00100000,0.8,-0.10526,-0.52632,0.34222,-0.074216
00010000,0.8,-0.10526,-0.52632,-0.098264,0.37246
00001000,0.8,-0.10526,-0.52632,0.071787,0.037805
00000100,0.8,-0.10526,-0.52632,0.038806,0.066365
00000010,0.8,-0.10526,-0.52632,0.1056,-0.046352
00000001,0.8,-0.10526,-0.52632,-0.049359,0.083484
10000000,0.8,-0.10526,-0.42105,0.4372,0.093868
01000000,0.8,-0.10526,-0.42105,0.10706,0.43992
00100000,0.8,-0.10526,-0.42105,0.31691,-0.085411
00010000,0.8,-0.10526,-0.42105,-0.09673,0.34294
00001000,0.8,-0.10526,-0.42105,0.10231,0.051631
00000100,0.8,-0.10526,-0.42105,0.053155,0.095976
00000010,0.8,-0.10526,-0.42105,0.14359,-0.060088
00000001,0.8,-0.10526,-0.42105,-0.063483,0.12117
10000000,0.8,-0.10526,-0.31579,0.39667,0.10056
01000000,0.8,-0.10526,-0.31579,0.10567,0.40113
00100000,0.8,-0.10526,-0.31579,0.29146,-0.09185
00010000,0.8,-0.10526,-0.31579,-0.095405,0.31252
00001000,0.8,-0.10526,-0.31579,0.13185,0.063544
00000100,0.8,-0.10526,-0.31579,0.065163,0.12613
00000010,0.8,-0.10526,-0.31579,0.18001,-0.072255
00000001,0.8,-0.10526,-0.31579,-0.075432,0.16022
10000000,0.8,-0.10526,-0.21053,0.35813,0.10306
01000000,0.8,-0.10526,-0.21053,0.10418,0.36151
00100000,0.8,-0.10526,-0.21053,0.26608,-0.094126
00010000,0.8,-0.10526,-0.21053,-0.093791,0.28164
00001000,0.8,-0.10526,-0.21053,0.16034,0.073764
00000100,0.8,-0.10526,-0.21053,0.074842,0.15679
00000010,0.8,-0.10526,-0.21053,0.21545,-0.082699
00000001,0.8,-0.10526,-0.21053,-0.085234,0.20005
10000000,0.8,-0.10526,-0.10526,0.32122,0.10203
01000000,0.8,-0.10526,-0.10526,0.10194,0.3214
00100000,0.8,-0.10526,-0.10526,0.24052,-0.09291
00010000,0.8,-0.10526,-0.10526,-0.091421,0.25043
00001000,0.8,-0.10526,-0.10526,0.18783,0.082229
00000100,0.8,-0.10526,-0.10526,0.082305,0.18782
00000010,0.8,-0.10526,-0.10526,0.25042,-0.091353
00000001,0.8,-0.10526,-0.10526,-0.092824,0.24035
10000000,0.8,-0.10526,0,0.28548,0.097993
01000000,0.8,-0.10526,0,0.09833,0.281
00100000,0.8,-0.10526,0,0.21451,-0.088795
00010000,0.8,-0.10526,0,-0.087711,0.21909
00001000,0.8,-0.10526,0,0.21444,0.088714
00000100,0.8,-0.10526,0,0.087718,0.21908
00000010,0.8,-0.10526,0,0.28556,-0.097912
00000001,0.8,-0.10526,0,-0.098337,0.28083
10000000,0.8,-0.10526,0.10526,0.25043,0.091421
01000000,0.8,-0.10526,0.10526,0.09291,0.24052
00100000,0.8,-0.10526,0.10526,0.18782,-0.082305
00010000,0.8,-0.10526,0.10526,-0.082229,0.18783
00001000,0.8,-0.10526,0.10526,0.24035,0.092824
00000100,0.8,-0.10526,0.10526,0.091353,0.25042
00000010,0.8,-0.10526,0.10526,0.3214,-0.10194
00000001,0.8,-0.10526,0.10526,-0.10203,0.32122
10000000,0.8,-0.10526,0.21053,0.21552,0.082759
01000000,0.8,-0.10526,0.21053,0.085414,0.20021
00100000,0.8,-0.10526,0.21053,0.16027,-0.073834
00010000,0.8,-0.10526,0.21053,-0.074708,0.1568
00001000,0.8,-0.10526,0.21053,0.26577,0.094039
00000100,0.8,-0.10526,0.21053,0.093649,0.28164
00000010,0.8,-0.10526,0.21053,0.35843,-0.10296
00000001,0.8,-0.10526,0.21053,-0.10436,0.36134
10000000,0.8,-0.10526,0.31579,0.18015,0.072308
01000000,0.8,-0.10526,0.31579,0.075693,0.16037
00100000,0.8,-0.10526,0.31579,0.13174,-0.063605
00010000,0.8,-0.10526,0.31579,-0.064987,0.12614
00001000,0.8,-0.10526,0.31579,0.29097,0.091774
00000100,0.8,-0.10526,0.31579,0.095199,0.31253
00000010,0.8,-0.10526,0.31579,0.39714,-0.10048
00000001,0.8,-0.10526,0.31579,-0.10591,0.40096
10000000,0.8,-0.10526,0.42105,0.14379,0.060127
01000000,0.8,-0.10526,0.42105,0.063792,0.12131
00100000,0.8,-0.10526,0.42105,0.10217,-0.051677
00010000,0.8,-0.10526,0.42105,-0.052964,0.09597
00001000,0.8,-0.10526,0.42105,0.31617,0.085375
00000100,0.8,-0.10526,0.42105,0.096471,0.34295
00000010,0.8,-0.10526,0.42105,0.43786,-0.093825
00000001,0.8,-0.10526,0.42105,-0.1073,0.43977
10000000,0.8,-0.10526,0.52632,0.10587,0.046345
01000000,0.8,-0.10526,0.52632,0.049672,0.083609
00100000,0.8,-0.10526,0.52632,0.071673,-0.037822
00010000,0.8,-0.10526,0.52632,-0.038638,0.06635
00001000,0.8,-0.10526,0.52632,0.34118,0.074318
00000100,0.8,-0.10526,0.52632,0.097934,0.3725
00000010,0.8,-0.10526,0.52632,0.48127,-0.082841
00000001,0.8,-0.10526,0.52632,-0.10897,0.47755
10000000,0.8,-0.10526,0.63158,0.0669,0.030524
01000000,0.8,-0.10526,0.63158,0.032571,0.048521
00100000,0.8,-0.10526,0.63158,0.042142,-0.022949
00010000,0.8,-0.10526,0.63158,-0.023664,0.038349
00001000,0.8,-0.10526,0.63158,0.36616,0.058571
00000100,0.8,-0.10526,0.63158,0.098833,0.40144
00000010,0.8,-0.10526,0.63158,0.5248,-0.066146
00000001,0.8,-0.10526,0.63158,-0.10774,0.51169
10000000,0.8,-0.10526,0.73684,0.033231,0.010569
01000000,0.8,-0.10526,0.73684,0.015974,0.015355
00100000,0.8,-0.10526,0.73684,0.01757,-0.0090259
00010000,0.8,-0.10526,0.73684,-0.01029,0.01328
00001000,0.8,-0.10526,0.73684,0.39371,0.037402
00000100,0.8,-0.10526,0.73684,0.091068,0.43255
00000010,0.8,-0.10526,0.73684,0.55549,-0.038945
00000001,0.8,-0.10526,0.73684,-0.096752,0.53882
10000000,0.8,-0.10526,0.84211,0.016365,0.0025691
