41.35861946666667,2.1828101416666668,3.2383042176564536,48.20428688656367,23.910000000000025,48.0,1011.0,8.15,349.5,342.8565844038321,5.011500270587791,31.062525049948505
41.35847605833333,2.1828095583333336,3.250692149003347,48.19220172060099,23.910000000000025,48.0,1011.0,8.025,320.9166666666667,315.07460623409804,4.863531386876398,33.268461714251806
41.35833336666666,2.1828154,3.2476026018460593,48.220112150279384,23.910000000000025,48.0,1011.0,7.983333333333333,292.6666666666667,287.88281996275026,4.813051356932977,36.10458587258238
41.35819200833333,2.1828299416666668,3.2218456665674844,48.21129949870278,23.910000000000025,48.0,1011.0,7.916666666666667,264.6666666666667,261.19268964301887,4.7649173355482235,39.4056429012744
41.358053133333335,2.1828534166666667,3.187705854574839,48.193185267841464,23.910000000000025,48.0,1011.0,7.8,236.5,234.25512628575208,4.674198495149496,42.44831155359355
41.35791678333333,2.1828855583333335,3.160212973753611,48.17791381863097,23.910000000000025,48.0,1011.0,7.691666666666666,208.5,207.52353218112088,4.586572176226575,45.69135098015855
41.357782441666664,2.1829260083333333,3.1386165221532187,48.19294564203809,23.910000000000025,48.0,1011.0,7.608333333333334,180.16666666666666,180.3037855265702,4.527146315759756,48.486636149015034
41.357649933333335,2.182975191666667,3.161325732866923,48.16844404593795,23.910000000000025,48.0,1011.0,7.5249999999999995,152.5,154.40288456227665,4.424529224664838,52.56123358862132
41.357517875,2.1830342666666667,3.195178290208181,48.150965307260684,23.910000000000025,48.0,1011.0,7.45,124.5,128.10757824541716,4.3307385284948685,56.24844853308455
41.357386825,2.1831028916666666,3.2026236852010093,48.14442568572161,23.910000000000025,48.0,1011.0,7.3999999999999995,96.66666666666667,101.91808594111745,4.289305904347558,60.052416607245796
41.357258175000005,2.1831793833333335,3.1935550967852273,48.135729716543324,23.910000000000025,48.0,1011.0,7.341666666666668,68.66666666666667,75.49582122043081,4.257338933281648,63.62145591738085
41.357131775,2.183262658333333,3.2308552861213684,48.109806587322176,23.910000000000025,48.0,1011.0,7.25,40.333333333333336,48.629449687056386,4.149016024153302,66.72916125478528
41.35700480833333,2.1833522166666666,3.220729033152262,48.13993398256867,23.910000000000025,48.0,1011.0,7.216666666666666,12.333333333333334,22.216693714910306,4.150371110598901,70.3465326778857
41.356879625,2.183444825,3.1958099603652954,48.12486032425289,23.910000000000025,48.0,1011.0,7.208333333333333,13.25,23.702473403759743,4.177960083880546,71.81723870841937
41.356756608333335,2.1835373750000002,3.1884133021036782,48.11813230332921,23.910000000000025,48.0,1011.0,7.133333333333333,13.166666666666666,23.61174076864779,4.109695591528101,71.71977805238372
41.35663305833334,2.1836280416666667,3.192604581514994,48.11055591599237,23.910000000000025,48.0,1011.0,7.1000000000000005,42.166666666666664,51.93022177878436,4.066064250360024,70.03068267518346
41.35650725,2.18371555,3.211418867111206,48.081066858842064,23.910000000000025,48.0,1011.0,7.158333333333334,70.58333333333333,79.23672260409617,4.107174009898746,67.30769444334494
41.356379025,2.183798766666667,3.223436653614044,48.06154190932593,23.92333333333336,48.0,1011.0,7.216666666666666,99.0,106.58984430021955,4.143405343614141,64.63132708231801
41.35624940833333,2.183876091666667,3.212605098883311,48.0306902294362,23.936666666666696,48.0,1011.0,7.241666666666666,127.16666666666667,133.5743262099088,4.178511200587649,61.584957312117545
41.356119275,2.183944266666667,3.1739569505055747,48.041421879578365,23.95000000000003,48.0,1011.0,7.300000000000001,155.0,159.76319550679506,4.267998292468546,57.78455825914594
41.355989308333335,2.184000525,3.1472222208976746,48.0358734892426,23.963333333333367,48.0,1011.0,7.3500000000000005,182.75,185.57848191837266,4.334689602198538,53.594296280387816
41.35585874166667,2.18404435,3.119745453198751,48.03294276890623,23.976666666666702,48.0,1011.0,7.391666666666667,210.25,211.2901643810376,4.392487405550827,49.30304802271638
41.35572595,2.1840777416666666,3.098928133646647,48.015425610414866,23.990000000000038,48.0,1011.0,7.466666666666666,237.58333333333334,236.7613105377178,4.480591237102195,44.756677020905215
41.355590150000005,2.1840998666666667,3.0765068332354226,48.00972667132614,23.991666666666703,48.0,1011.0,7.541666666666667,264.5833333333333,261.4193623157847,4.58255709634668,39.40902985988341
41.35545311666667,2.1841081333333334,3.0609710216522217,48.019088014766076,23.993333333333368,48.0,1011.0,7.575,291.0,285.3381444632042,4.640998979246455,33.337173350742795
41.35531543333334,2.184103716666667,3.078619440396627,48.02268496313773,23.995000000000033,48.0,1011.0,7.625000000000001,317.75,310.0751978708784,4.6996568884542365,28.07782370678865
41.355176408333335,2.1840883166666667,3.073553423086802,47.99043508660666,23.996666666666698,48.0,1011.0,7.675,345.1666666666667,335.9265443424858,4.792559217523082,23.89692030186494
41.35503918333333,2.1840627500000003,3.0759592056274414,47.97788148350338,23.998333333333363,48.0,1011.0,7.7,342.8333333333333,332.19763130361076,4.870437260467567,50.15545365988671
