0.13,0.63,0.253358145412855,0.105760977531503,-0.142430282279055,-0.000193266495440715,-0.143719134764802,-0.107945627396466,0.0327925429678021,-0.00124645411254869,0.249702300295904,0.000205625830790972,0.036767769972936,-0.1079456273965,-0.138667012098204,0.00123403106384948,-0.147741095245333,0.253371463246512,-0.105761572516823,0.0327925429679359,0.00123403106372461,-0.143729995095335,0.107946312903747,0.249687648625439,-0.00124645411249182,-0.147741095245302,0.107946312903658,-0.138656473402062,0.253358145412732,0.105760977531642,-0.142430282279042,-0.000193266495533479,0.249702300295868,0.000205625830780292,0.03676776997302,0.253371463246643,-0.105761572516764,0.249687648625332
0.13,0.68,0.276790681120813,0.113047252536537,-0.157683702429755,-0.000985656346646487,-0.158393207077976,-0.115372158580747,0.0392922245657216,-0.000425555820487768,0.273058583398723,0.000957494727855974,0.0433185062957847,-0.115372158580759,-0.153315356381113,0.000453913633802041,-0.163007406248783,0.276760751083548,-0.113045983640302,0.0392922245658176,0.000453913633686525,-0.15836829933856,0.115370649542762,0.273092096914406,-0.000425555820461896,-0.163007406248766,0.115370649542673,-0.153339625077077,0.276790681120715,0.113047252536678,-0.157683702429733,-0.000985656346752455,0.273058583398686,0.000957494727862072,0.0433185062959364,0.276760751083698,-0.113045983640314,0.273092096914349
0.18,0.03,0.0817600512353228,0.0113206979338195,-0.0777239887596163,0.00349484017454417,-0.0131876351260793,-0.00288970348597774,0.00945974001962545,-0.00163639965110967,0.0837083444013712,-0.00349517001568004,0.0082442482233136,-0.00288970348597884,-0.0131656613238787,0.00163673823721485,-0.0780135140021092,0.0817595141305619,-0.0113206301036353,0.00945974001961953,0.0016367382372051,-0.0131876850365103,0.00288964319890156,0.0837089592929077,-0.00163639965109874,-0.0780135140020959,0.00288964319890216,-0.0131656815221901,0.0817600512353206,0.0113206979338341,-0.0777239887596073,0.00349484017453309,0.083708344401368,-0.0034951700156706,0.00824424822332978,0.0817595141305796,-0.0113206301036371,0.0837089592928929
0.18,0.08,0.0931030563638546,0.0213225457636578,-0.0780023357764114,0.00231930216536359,-0.0238915632012323,-0.0126915824605659,0.00931403880078571,-0.00236318049794528,0.0945922939148587,-0.00231729450844923,0.00833812264255105,-0.0126915824605645,-0.0225668972659246,0.00236148761361205,-0.0798280769775442,0.093105992437247,-0.0213228200428693,0.00931403880080395,0.0023614876136148,-0.0238920945988319,0.0126914820385843,0.0945898105401063,-0.00236318049794003,-0.0798280769775314,0.0126914820385896,-0.0225658567100076,0.0931030563638563,0.0213225457636636,-0.0780023357764026,0.00231930216536643,0.0945922939148593,-0.00231729450845109,0.00833812264257181,0.0931059924372468,-0.0213228200428704,0.0945898105401091
0.18,0.13,0.105766822291178,0.0318140292003672,-0.0792084628702506,0.00178210024836288,-0.035506123456659,-0.0233474998000835,0.00959653423351269,-0.00307776822220682,0.106628435042959,-0.00178148675196999,0.00910287880108064,-0.0233474998000968,-0.0330320152152708,0.00307720764102036,-0.082331283974995,0.105767601524433,-0.0318141358375983,0.00959653423355011,0.00307720764098563,-0.0355062758272776,0.0233475731871553,0.106627444044723,-0.00307776822219753,-0.0823312839749831,0.0233475731871343,-0.0330317989086228,0.105766822291161,0.031814029200407,-0.0792084628702339,0.00178210024833938,0.106628435042965,-0.00178148675196378,0.00910287880113121,0.105767601524445,-0.0318141358375765,0.106627444044692
0.18,0.18,0.119004486720523,0.0417436364284136,-0.0817667082919116,0.00169985963715645,-0.0468688495716255,-0.0338318403161772,0.0102742783309138,-0.00365945584504194,0.119272424623362,-0.00169548714425813,0.0103146257070639,-0.033831840316191,-0.0435836418903896,0.00365557205197956,-0.0857554492447589,0.119010266276614,-0.0417443333678775,0.0102742783309741,0.0036555720519138,-0.0468713621895095,0.033832084749079,0.119267224380853,-0.00365945584502364,-0.0857554492447389,0.0338320847490193,-0.0435810293447767,0.119004486720435,0.0417436364284774,-0.0817667082918958,0.0016998596371151,0.119272424623344,-0.00169548714425178,0.0103146257071255,0.119010266276702,-0.041744333367863,0.1192672243808
0.18,0.23,0.13262729691425,0.0509083830931906,-0.0854839240042979,0.0017483554791637,-0.0576865237113329,-0.0438131349907811,0.011104206421302,-0.00401307941426647,0.13231039922099,-0.00175486791800796,0.0117031047370581,-0.0438131349907718,-0.0538375085715059,0.00401916352333382,-0.0900224971862281,0.132619017939777,-0.0509074531613372,0.011104206421379,0.00401916352326939,-0.0576829386489301,0.0438124523019217,0.132319518434255,-0.00401307941425939,-0.0900224971862094,0.0438124523018644,-0.0538410721365758,0.13262729691422,0.0509083830932678,-0.0854839240042799,0.0017483554791047,0.132310399220912,-0.00175486791798906,0.0117031047371292,0.132619017939838,-0.0509074531613377,0.132319518434144
0.18,0.28,0.147910200529214,0.0598961011730074,-0.0909569160212909,0.00181201378855219,-0.0688106973924635,-0.0538680448124638,0.012288604952881,-0.00415861575058477,0.14702874253767,-0.00183360134002244,0.0134464378159793,-0.0538680448124703,-0.064581593353388,0.00417917101026107,-0.0958142015593468,0.147883708071407,-0.0598934800120527,0.0122886049529646,0.00417917101019533,-0.0687957171229889,0.0538660588385564,0.147056035640772,-0.00415861575056198,-0.095814201559328,0.0538660588384911,-0.0645958212238466,0.147910200529161,0.059896101173084,-0.0909569160212901,0.00181201378849844,0.147028742537633,-0.00183360134003489,0.013446437816051,0.147883708071478,-0.0598934800120319,0.147056035640713
0.18,0.33,0.16459576312651,0.0684573365695725,-0.0981443480238233,0.00177681621541788,-0.0800753490493362,-0.063616200062326,0.0139127184837091,-0.00406558931472335,0.163254451611306,-0.00177056082565611,0.0155856460785381,-0.0636162000623528,-0.075649981149421,0.00405946778242158,-0.103149545049066,0.164603239485607,-0.0684580418519172,0.0139127184837778,0.00405946778235566,-0.0800799556810883,0.0636168884891759,0.163246310534393,-0.00406558931468696,-0.103149545049051,0.0636168884891106,-0.0756457785538802,0.164595763126442,0.0684573365696562,-0.098144348023799,0.00177681621534661,0.163254451611275,-0.00177056082565878,0.0155856460785759,0.164603239485702,-0.0684580418518914,0.163246310534335
0.18,0.38,0.182805619997773,0.0766503942103974,-0.10705296651167,0.0015381590550011,-0.0917347937766115,-0.0730072805849315,0.0161615254659989,-0.00369991175631931,0.181027133660043,-0.00153700442932413,0.018283540669297,-0.0730072805849452,-0.0871928116849984,0.00369884733565746,-0.112105851478768,0.182806925519292,-0.0766503766620749,0.0161615254660787,0.00369884733558423,-0.0917357291719289,0.0730071668536385,0.181026082620786,-0.00369991175628326,-0.112105851478742,0.0730071668535797,-0.0871916632861283,0.182805619997708,0.076650394210481,-0.107052966511661,0.00153815905494855,0.181027133660017,-0.00153700442934215,0.0182835406693711,0.182806925519357,-0.076650376662046,0.18102608262073
0.18,0.43,0.202489442006458,0.084545229673655,-0.117601746791332,0.00109435889526018,-0.104002505664354,-0.0820246459951281,0.0192156651621039,-0.00310528140928429,0.20035324785151,-0.00108918459233476,0.0217142436576724,-0.0820246459951331,-0.0994087559903327,0.00310015364399388,-0.122656293294707,0.202495337636888,-0.0845455680251684,0.0192156651622117,0.00310015364390005,-0.104006680846601,0.0820249837693616,0.200346929451089,-0.00310528140927752,-0.122656293294694,0.0820249837692751,-0.0994046834727874,0.202489442006388,0.0845452296737562,-0.117601746791333,0.00109435889519181,0.200353247851458,-0.00108918459233948,0.0217142436577865,0.202495337636948,-0.0845455680251486,0.200346929451009
0.18,0.48,0.22346044308564,0.0922140551478796,-0.129577254528228,0.000463191544236203,-0.117011915919205,-0.0906760909760443,0.0231815259410978,-0.00232881847887237,0.221025284304968,-0.000459580642226507,0.0259882302004075,-0.0906760909760761,-0.112387326886098,0.00232519800876543,-0.134624890534113,0.223464529666964,-0.0922143328291106,0.023181525941231,0.00232519800866207,-0.117014966680336,0.0906764046538594,0.221020869821169,-0.00232881847883568,-0.13462489053409,0.090676404653787,-0.112384497648129,0.223460443085555,0.0922140551479941,-0.129577254528218,0.000463191544161286,0.221025284304956,-0.000459580642239955,0.0259882302004998,0.223464529667065,-0.0922143328290639,0.221020869821103
0.18,0.53,0.245457321750294,0.0997787727534787,-0.142696198056665,-0.000277321234396769,-0.13080228893196,-0.0990375192259582,0.0280675585287087,-0.00146584870187753,0.242783320361875,0.000278092969142215,0.0311210495743681,-0.0990375192259504,-0.126150100734499,0.00146506198323952,-0.147749735658782,0.245458220014855,-0.0997788919535152,0.0280675585287946,0.00146506198315691,-0.130803052320727,0.0990376573108342,0.242782437711826,-0.0014658487018902,-0.147749735658777,0.0990376573107643,-0.126149528854564,0.245457321750265,0.0997787727535892,-0.142696198056634,-0.000277321234498194,0.242783320361804,0.000278092969177115,0.0311210495744803,0.245458220014928,-0.0997788919535364,0.242782437711741
0.18,0.58,0.266181831639579,0.106953054947731,-0.155020478114735,-0.00108300287270629,-0.144228893023476,-0.10676817862616,0.0330809772360087,-0.000577931516810082,0.263332369570166,0.00108597992157883,0.0363243998275458,-0.10676817862616,-0.139541425795578,0.000575009130335584,-0.160106160573718,0.266185117119572,-0.106953151792831,0.0330809772361251,0.000575009130232403,-0.144231529066814,0.106768228459177,0.263329191587622,-0.000577931516784279,-0.1601061605737,0.106768228459094,-0.139538747339234,0.266181831639534,0.106953054947859,-0.155020478114707,-0.001083002872816,0.263332369570092,0.00108597992159805,0.0363243998276433,0.266185117119666,-0.106953151792829,0.263329191587506
0.18,0.63,0.28882522728018,0.114581418276267,-0.168922584466446,-0.00187760116354474,-0.159005080545333,-0.114799852187312,0.0391127546068352,0.0002797336945566,0.28580454613847,0.00184662968907023,0.0425068098199204,-0.11479985218733,-0.154253128191063,-0.000248636099442132,-0.174050375422329,0.28879164487392,-0.114579896086531,0.0391127546069527,-0.000248636099545394,-0.158977663433115,0.114798109832977,0.285840778412183,0.000279733694588486,-0.174050375422319,0.11479810983289,-0.154279653279321,0.2888252272801,0.114581418276377,-0.168922584466432,-0.00187760116364592,0.285804546138417,0.00184662968905799,0.0425068098200119,0.288791644874018,-0.114579896086508,0.285840778412105
0.18,0.68,0.312360326538227,0.122633276223693,-0.183571678608028,-0.00253880825736194,-0.174642042904182,-0.123044919935143,0.0458596454959021,0.000974860837604193,0.309279432994098,0.00252192362525386,0.0493533586515748,-0.123044919935133,-0.169872190173216,-0.000957911822405601,-0.188748775083302,0.312342155545585,-0.12263250397554,0.0458596454959803,-0.000957911822508101,-0.174626846574183,0.123044042587035,0.309298847028559,0.000974860837607963,-0.188748775083287,0.123044042586953,-0.169886916559064,0.312360326538156,0.122633276223795,-0.18357167860803,-0.00253880825744566,0.309279432994012,0.00252192362526633,0.049353358651673,0.31234215554566,-0.122632503975536,0.309298847028443
0.23,0.03,0.103606269767591,0.0151527879551707,-0.0974206498107219,0.00479103602411985,-0.0212518305611252,-0.0064375185383064,0.015330569388644,-0.00276926360615325,0.106162276841921,-0.00478960533846754,0.0135341272900498,-0.00643751853831745,-0.0213141184797134,0.00276786579852027,-0.0976807420400077,0.103608356842439,-0.0151528456435714,0.0153305693886738,0.00276786579849103,-0.0212523954256296,0.00643748321907427,0.106160395203727,-0.00276926360614178,-0.0976807420399932,0.00643748321904916,-0.0213132198195455,0.103606269767573,0.0151527879552176,-0.097420649810706,0.0047910360240854,0.106162276841911,-0.00478960533846496,0.0135341272900826,0.103608356842483,-0.0151528456435728,0.106160395203709
0.23,0.08,0.115929716808801,0.026004271473078,-0.0976540797845355,0.0033993108041392,-0.032575420347339,-0.017093183671665,0.0147187083866141,-0.00297936942821279,0.11804540588159,-0.00340091825532513,0.0132050395877351,-0.0170931836717204,-0.03159926602754,0.00298078995735663,-0.0991278468469744,0.115927564646966,-0.0260041968479413,0.0147187083867137,0.00298078995729206,-0.0325745884802389,0.0170933432923001,0.118047148820147,-0.00297936942816034,-0.0991278468469469,0.0170933432922495,-0.0316004893153644,0.115929716808714,0.0260042714731527,-0.0976540797845081,0.00339931080406938,0.118045405881596,-0.00340091825534328,0.0132050395877736,0.115927564647089,-0.0260041968479018,0.118047148820123
0.23,0.13,0.129489589118375,0.0372603497045811,-0.0988350648287649,0.00258761995294118,-0.0447973001416513,-0.028426635178563,0.0146624606856214,-0.00331326015844556,0.131023396753445,-0.00258916614585794,0.0136228008470854,-0.0284266351785762,-0.0428264925364807,0.00331465056377137,-0.101430646346598,0.129487599221028,-0.0372602102594737,0.014662460685685,0.00331465056371548,-0.044796322031677,0.0284266718708377,0.131025056264214,-0.00331326015842882,-0.10143064634658,0.0284266718707947,-0.0428276481833848,0.129489589118327,0.0372603497046444,-0.0988350648287509,0.00258761995288533,0.131023396753432,-0.00258916614586676,0.0136228008471545,0.129487599221097,-0.0372602102594652,0.131025056264191
0.23,0.18,0.143616687648531,0.047848777626494,-0.101447053998383,0.00219556350105576,-0.0567797217374144,-0.039409613436267,0.0151472206797908,-0.00361178481524515,0.144587227496045,-0.00219441762888388,0.0146140631725155,-0.039409613436253,-0.0540556849898219,0.00361067596239391,-0.10486069219894,0.143618044281318,-0.0478488653677794,0.0151472206798524,0.0036106759623239,-0.0567807729912214,0.0394096565308757,0.144586120998481,-0.00361178481523721,-0.104860692198921,0.0394096565308148,-0.0540546624864315,0.143616687648485,0.0478487776265677,-0.101447053998376,0.00219556350099567,0.144587227496001,-0.00219441762887712,0.0146140631725996,0.143618044281379,-0.0478488653677749,0.1445861209984
0.23,0.23,0.158399215279919,0.0576772252681147,-0.10546360104173,0.00192103129744145,-0.0684071327886766,-0.0498827478225436,0.015966138547749,-0.00371681122256338,0.158808201472686,-0.00193392804909103,0.0159529451867659,-0.0498827478225575,-0.0651313439568281,0.0037288289912122,-0.109431893418949,0.158383530842918,-0.057676064286151,0.0159661385478429,0.00372882899113001,-0.0683980271392626,0.0498824186194194,0.158823027058111,-0.00371681122253582,-0.109431893418931,0.0498824186193418,-0.0651410141018645,0.158399215279845,0.0576772252682078,-0.105463601041708,0.00192103129735664,0.158808201472613,-0.00193392804909933,0.0159529451868514,0.158383530843022,-0.0576760642861386,0.158823027058014
0.23,0.28,0.17491266710021,0.067244145744733,-0.111364068040448,0.00164206156522313,-0.0803460390819142,-0.0603207859741529,0.0171998386776073,-0.00361576525230527,0.174805640152378,-0.00163601239813718,0.0177209194089471,-0.0603207859741577,-0.0766973499949393,0.00361000618366764,-0.115698203670082,0.174919842361999,-0.0672446398581844,0.0171998386777128,0.00361000618357366,-0.0803505781859938,0.060321030229192,0.174798593495894,-0.00361576525228382,-0.11569820367006,0.0603210302291156,-0.0766926996468115,0.174912667100143,0.0672441457448252,-0.111364068040449,0.00164206156515325,0.174805640152357,-0.00163601239815228,0.0177209194090409,0.174919842362068,-0.0672446398581547,0.17479859349583
0.23,0.33,0.192954236632016,0.0763182588252498,-0.119093938311364,0.00121388927564228,-0.0925065464758418,-0.0703990502972906,0.0189485118204657,-0.00322667675409827,0.19234238081458,-0.00120782167163173,0.0199807714994228,-0.0703990502972821,-0.08860568740589,0.00322086468663311,-0.123640484827013,0.192961336110041,-0.0763186865685614,0.0189485118205552,0.00322086468655614,-0.0925114059340032,0.0703992485453887,0.192335642041653,-0.0032266767541074,-0.123640484827002,0.0703992485453163,-0.0886007606104147,0.192954236631999,0.0763182588253426,-0.119093938311345,0.00121388927555421,0.192342380814488,-0.00120782167161054,0.0199807714995174,0.192961336110085,-0.0763186865685628,0.192335642041546
0.23,0.38,0.212489548431648,0.084960240387172,-0.128574943329858,0.000605608664723474,-0.105098094990363,-0.0800903564697926,0.0213931973624511,-0.00257593986481187,0.211430133767599,-0.000591757635945262,0.0228921262617994,-0.0800903564698127,-0.101043714531133,0.00256242630896159,-0.133237020378247,0.212505434427878,-0.0849611313245157,0.0213931973625731,0.00256242630887641,-0.105109413602349,0.080090993787735,0.21141417652378,-0.00257593986477846,-0.133237020378231,0.0800909937876597,-0.101032446588242,0.212489548431559,0.0849602403872686,-0.128574943329843,0.000605608664634292,0.211430133767572,-0.000591757635962492,0.0228921262618699,0.212505434427983,-0.0849611313244818,0.211414176523718
0.23,0.43,0.233370879002004,0.0932567742082426,-0.139610333004273,-0.000182695763233275,-0.118324111941489,-0.089401751760869,0.024703966524833,-0.00170619114826815,0.231893735063845,0.000180744020702608,0.0266132672422565,-0.089401751760876,-0.11415177061797,0.00170808806854995,-0.144338656250139,0.233368674767219,-0.0932566919520089,0.02470396652494,0.0017080880684428,-0.11832248429153,0.0894017177505397,0.231895892234162,-0.00170619114825259,-0.144338656250121,0.0894017177504581,-0.114153456971786,0.233370879001932,0.0932567742083582,-0.139610333004262,-0.000182695763325125,0.231893735063779,0.000180744020705757,0.0266132672423703,0.233368674767311,-0.0932566919519894,0.231895892234046
0.23,0.48,0.255300623631475,0.101333724287179,-0.151905600918609,-0.00105686685259693,-0.132288118998373,-0.0983916349377594,0.0289837190468131,-0.000741007832265949,0.253478124899178,0.00104885946357263,0.031242830658421,-0.0983916349377693,-0.128031155032741,0.000748924219326022,-0.156685680800573,0.255291672023361,-0.101333337435342,0.0289837190469298,0.00074892421919972,-0.132281318695719,0.0983913035936328,0.253487319200188,-0.000741007832244773,-0.156685680800551,0.0983913035935334,-0.12803794143062,0.255300623631373,0.1013337242873,-0.151905600918605,-0.00105686685270501,0.253478124899106,0.00104885946356645,0.0312428306585392,0.255291672023469,-0.101333337435314,0.253487319200079
0.23,0.53,0.277936329549105,0.109367445604325,-0.16508853679087,-0.00189713299156874,-0.146992796420847,-0.107184416657717,0.0342007589873195,0.000179995704530967,0.275858741800733,0.00190890864715411,0.0367505378678396,-0.107184416657747,-0.142679591496978,-0.000191676451330328,-0.169927351389229,0.277949292783466,-0.109367908840858,0.0342007589874315,-0.000191676451442294,-0.147003047433072,0.107184824323037,0.275845449314822,0.000179995704558185,-0.16992735138922,0.107184824322933,-0.142669314731145,0.277936329548956,0.109367445604431,-0.165088536790869,-0.00189713299166335,0.275858741800673,0.00190890864712984,0.0367505378679228,0.277949292783615,-0.109367908840826,0.275845449314751
0.23,0.58,0.29942173815987,0.117187688411317,-0.177492280629551,-0.00272596917750713,-0.161516776255934,-0.115543392724767,0.0396287869253522,0.00106070529519347,0.297096773378061,0.00270412433661399,0.0424025376385904,-0.115543392724781,-0.157099426188441,-0.00103890518279485,-0.182402809206205,0.299397733021185,-0.117186709390024,0.0396287869254875,-0.00103890518289426,-0.161497471067761,0.115542388905892,0.297121573876637,0.00106070529520719,-0.182402809206193,0.115542388905794,-0.157118374691782,0.299421738159793,0.117187688411435,-0.177492280629548,-0.00272596917760046,0.29709677337798,0.00270412433660773,0.0424025376386943,0.299397733021268,-0.117186709389995,0.297121573876532
0.23,0.63,0.322688308637261,0.125662345099934,-0.191332640391086,-0.00333510854581698,-0.177507116620645,-0.124421710607514,0.0461793871518256,0.00170731200968557,0.320219531275197,0.00333517533135705,0.0491411623199283,-0.124421710607542,-0.173034439150863,-0.00170736705299666,-0.196325727829811,0.32268833171012,-0.125662304066137,0.0461793871519154,-0.00170736705308642,-0.1775071149953,0.124421658065518,0.320219411626764,0.00170731200973104,-0.196325727829789,0.124421658065465,-0.173034340166802,0.322688308637185,0.12566234510004,-0.191332640391056,-0.00333510854590472,0.320219531275178,0.00333517533136013,0.0491411623200032,0.322688331710244,-0.125662304066105,0.320219411626689
0.23,0.68,0.346331712824673,0.13459145660595,-0.205459487212631,-0.0037045292008461,-0.194155549970508,-0.133570471325309,0.053305473510754,0.00208993910612118,0.34375069732036,0.0037086247015841,0.0564085165998205,-0.133570471325325,-0.189614261757665,-0.00209404944743619,-0.210543283580583,0.346336204265353,-0.134591658895103,0.0533054735109132,-0.00209404944755895,-0.194159274435928,0.133570698684583,0.343746104509209,0.00208993910614956,-0.210543283580564,0.133570698684471,-0.189610690385041,0.346331712824574,0.134591456606088,-0.205459487212627,-0.00370452920095435,0.343750697320301,0.00370862470156465,0.0564085165999484,0.34633620426545,-0.134591658895066,0.343746104509117
0.28,0.03,0.125373724932454,0.020321379017983,-0.115483648147644,0.0058896280930187,-0.0316074300127206,-0.011420009642074,0.0219628211835296,-0.00385537468183783,0.128470328241755,-0.00589245323782787,0.0196291050994241,-0.0114200096420944,-0.0316915332024821,0.00385810962206736,-0.115769911983802,0.125369929741103,-0.0203212953791617,0.0219628211835959,0.00385810962203236,-0.0316057106459733,0.0114200986131846,0.128473564465332,-0.00385537468181231,-0.115769911983782,0.0114200986131543,-0.0316936946881655,0.125373724932422,0.0203213790180297,-0.115483648147633,0.00588962809298155,0.128470328241752,-0.00589245323783527,0.0196291050994378,0.125369929741152,-0.0203212953791452,0.12847356446531
0.28,0.08,0.138925619634301,0.0321712344565059,-0.115528892655688,0.00413354478180894,-0.0437342687088636,-0.0231034354665707,0.0206982131310627,-0.00348935926912921,0.141550051362214,-0.0041335363990731,0.0187263742908208,-0.0231034354665764,-0.0429295994048935,0.0034893133787287,-0.116850415044212,0.138925594433546,-0.0321712105185239,0.0206982131311017,0.00348931337868036,-0.0437342791462911,0.023103453593505,0.141549964179847,-0.00348935926913232,-0.116850415044202,0.0231034535934693,-0.0429295801867687,0.138925619634252,0.032171234456544,-0.115528892655687,0.00413354478177949,0.141550051362218,-0.00413353639907763,0.0187263742908982,0.138925594433588,-0.0321712105185232,0.141549964179844
0.28,0.13,0.153664659995206,0.044356182884572,-0.116645925283815,0.00297346915117998,-0.0567952564166082,-0.0353414237080021,0.0202164147698573,-0.00336896080459093,0.155716146576144,-0.0029690355089933,0.0187394074673781,-0.0353414237079837,-0.0551080842980064,0.00336479425804228,-0.118962597354393,0.15367000014323,-0.0443563784958738,0.0202164147699206,0.00336479425797253,-0.0567984632203657,0.035341308569495,0.155711366151136,-0.00336896080458829,-0.11896259735437,0.0353413085694365,-0.0551043765747167,0.15366465999517,0.044356182884656,-0.116645925283798,0.00297346915111994,0.155716146576087,-0.0029690355089755,0.0187394074674728,0.153670000143287,-0.0443563784958816,0.15571136615104
0.28,0.18,0.168852276553564,0.0556696603338365,-0.119314461299573,0.0022399656486658,-0.0695162076061887,-0.0469653121783664,0.0204421683306349,-0.00329911688759641,0.170334106846235,-0.00224571282195889,0.0194740591621887,-0.0469653121783802,-0.0671229351707105,0.00330451614241214,-0.122391260245436,0.168845439946186,-0.055669324434158,0.0204421683307149,0.00330451614235208,-0.0695120765068414,0.046965340326661,0.170340570736187,-0.00329911688757064,-0.122391260245414,0.0469653403266019,-0.0671275637922176,0.168852276553534,0.0556696603339283,-0.119314461299549,0.00223996564860522,0.170334106846195,-0.00224571282195518,0.0194740591622552,0.168845439946247,-0.0556693244341387,0.1703405707361
0.28,0.23,0.184683026080315,0.0661006293875258,-0.123522073331307,0.00163587974678559,-0.0818689778170938,-0.0579258679359232,0.0211417916844625,-0.00309323679050445,0.185642367953004,-0.00162783795333949,0.02068708487503,-0.0579258679359379,-0.0789654500904521,0.00308565629364431,-0.127143211265199,0.184692479998413,-0.0661010867242649,0.021141791684588,0.00308565629353513,-0.0818752675608862,0.0579258418902618,0.185633821298358,-0.00309323679048072,-0.127143211265178,0.0579258418901566,-0.0789586757559182,0.184683026080222,0.0661006293876456,-0.12352207333129,0.00163587974668781,0.18564236795294,-0.00162783795335412,0.0206870848751443,0.184692479998516,-0.0661010867242458,0.185633821298267
0.28,0.28,0.202543918627056,0.0762991281274547,-0.129843493173168,0.000993391160308882,-0.0947611358574325,-0.0688665539755298,0.0224311557581846,-0.00267461009357371,0.20296746409694,-0.00098005190788914,0.0225089323089477,-0.0688665539755254,-0.0914701397746315,0.00266187077003079,-0.1338509553169,0.202559336449908,-0.0762998542931708,0.0224311557582484,0.0026618707699252,-0.0947718605890158,0.0688666862446022,0.202953003469277,-0.00267461009356502,-0.133850955316874,0.0688666862445009,-0.0914588612920642,0.202543918626973,0.0762991281275779,-0.129843493173148,0.00099339116021651,0.202967464096872,-0.000980051907861949,0.0225089323090586,0.202559336450026,-0.076299854293168,0.20295300346916
0.28,0.33,0.221921653357063,0.0859024098808827,-0.138081025842815,0.000205496568653883,-0.107888819939171,-0.0793441576921093,0.0243431471238525,-0.00198081459704137,0.221817442828033,-0.000201014869373258,0.0249397546631736,-0.0793441576921441,-0.104316812695297,0.00197647985375694,-0.142339388047149,0.221926765191411,-0.0859026420519081,0.0243431471240057,0.00197647985364924,-0.1078925185302,0.0793442532427615,0.221812514143294,-0.00198081459699499,-0.142339388047125,0.0793442532426512,-0.104313005860727,0.221921653356951,0.0859024098810144,-0.138081025842799,0.000205496568551933,0.221817442827977,-0.000201014869387415,0.0249397546632603,0.22192676519156,-0.0859026420518727,0.221812514143205
0.28,0.38,0.242690576467841,0.0949899971617442,-0.148075434655195,-0.000723419873723742,-0.121456758341454,-0.089365544990433,0.0270637099934017,-0.00106556797461402,0.242092827146179,0.000715059291034986,0.0281457731716759,-0.089365544990471,-0.117682693243876,0.00107370713334489,-0.152496109171996,0.242681146208649,-0.0949896254120443,0.0270637099935404,0.0010737071332419,-0.121449678394115,0.0893653762811586,0.242101945381172,-0.0010655679745794,-0.152496109171977,0.0893653762810862,-0.117689952587585,0.242690576467785,0.0949899971618691,-0.148075434655156,-0.000723419873840652,0.242092827146135,0.000715059291040451,0.0281457731717748,0.24268114620877,-0.0949896254120196,0.242101945381086
0.28,0.43,0.264638403637638,0.103710355632759,-0.159578646826329,-0.0017179568604101,-0.135679577676824,-0.0990084780045064,0.0307806417500171,-4.17575760516492e-05,0.26359952785322,0.00169861855511706,0.0323006127645948,-0.0990084780045264,-0.131754549688445,6.07479571590899e-05,-0.16411419972235,0.264616779822654,-0.103709542002481,0.0307806417501769,6.07479570495972e-05,-0.135662915878798,0.0990079612740309,0.263620793005488,-4.17575760080551e-05,-0.164114199722314,0.0990079612739468,-0.131771428812545,0.264638403637589,0.103710355632897,-0.159578646826307,-0.00171795686051361,0.263599527853175,0.0016986185551137,0.0323006127646817,0.264616779822738,-0.103709542002435,0.263620793005377
0.28,0.48,0.287592233031022,0.112332607300841,-0.172330210025376,-0.00263165943806999,-0.150793273401263,-0.108477528931938,0.0356416256874845,0.000916679666220636,0.286212337615477,0.00263946494783295,0.0375438641288115,-0.108477528931955,-0.146774296724248,-0.000924422931952925,-0.176964292958371,0.287600918298724,-0.112332945466352,0.0356416256876251,-0.000924422932068272,-0.150800186172981,0.108477825577791,0.286203767107811,0.000916679666241176,-0.176964292958359,0.108477825577688,-0.146767457307864,0.287592233030917,0.112332607300963,-0.17233021002537,-0.00263165943817276,0.286212337615417,0.00263946494781721,0.0375438641289348,0.287600918298836,-0.112332945466327,0.286203767107725
0.28,0.53,0.311068677877529,0.121017034368399,-0.185808847884903,-0.00336902884922992,-0.166699646876981,-0.1178756635182,0.041519717032959,0.00169315238220986,0.309360135009502,0.00336075154653659,0.0437471228253197,-0.117875663518183,-0.162554266310413,-0.00168491360593958,-0.190546434569524,0.311059540960022,-0.12101670048403,0.0415197170330611,-0.00168491360604619,-0.166692237236084,0.117875347937877,0.30936922150244,0.00169315238219265,-0.190546434569513,0.117875347937775,-0.162561586062626,0.311068677877477,0.121017034368533,-0.185808847884881,-0.00336902884934058,0.3093601350094,0.0033607515465795,0.0437471228254686,0.311059540960119,-0.121016700484057,0.309369221502318
0.28,0.58,0.332399974016947,0.129265898141908,-0.197877502987367,-0.00394740579092062,-0.181728455787135,-0.126633714456595,0.0472661875995882,0.00228665143841887,0.330458849314671,0.00394728600689169,0.049750439986039,-0.126633714456616,-0.177477280107985,-0.00228650693343606,-0.202728874776076,0.332399847927903,-0.12926587379719,0.0472661875997305,-0.00228650693356235,-0.18172826519173,0.126633665247757,0.330458951459862,0.00228665143845031,-0.202728874776061,0.126633665247639,-0.177477386707136,0.332399974016818,0.129265898142061,-0.197877502987354,-0.00394740579103395,0.330458849314614,0.00394728600688765,0.0497504399861608,0.332399847928059,-0.129265873797163,0.33045895145975
